label,nose_x,nose_y,nose_z,nose_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v,left_heel_x,left_heel_y,left_heel_z,left_heel_v,right_heel_x,right_heel_y,right_heel_z,right_heel_v,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_v,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_v
C,0.2811563313007355,0.5037651658058167,-0.40245428681373596,0.9999918937683105,0.4502813518047333,0.5318161249160767,-0.39425840973854065,0.9997007250785828,0.36075395345687866,0.5375224351882935,-0.1447913497686386,0.999296247959137,0.4336256980895996,0.8209414482116699,-0.4525119364261627,0.9980791807174683,0.34035852551460266,0.7782773971557617,-0.1784965544939041,0.7803424596786499,0.29433488845825195,0.8245172500610352,-0.4998355805873871,0.9972800612449646,0.2479018121957779,0.8271644711494446,-0.3340003490447998,0.8695915937423706,0.6691352128982544,0.5149879455566406,-0.08981300890445709,0.9993700981140137,0.623531699180603,0.5266879796981812,0.08954215049743652,0.9987785816192627,0.8032858371734619,0.5920191407203674,0.107315793633461,0.9661216735839844,0.7620705962181091,0.5776469707489014,0.26568493247032166,0.2983219623565674,0.9225502610206604,0.6548892855644226,0.2801588177680969,0.9338822364807129,0.8932687640190125,0.6417452692985535,0.45718374848365784,0.43866264820098877,0.9499168992042542,0.6439037322998047,0.295500785112381,0.9012572765350342,0.9097054600715637,0.6281968951225281,0.47920262813568115,0.5383402705192566,0.9000704288482666,0.7602077126502991,0.22897987067699432,0.8345757126808167,0.8797652125358582,0.7438890337944031,0.4461815655231476,0.5594711899757385
C,0.28096699714660645,0.5024627447128296,-0.40027323365211487,0.999992311000824,0.4502301514148712,0.5308691263198853,-0.3928711712360382,0.9997052550315857,0.3605218529701233,0.5382400155067444,-0.14509586989879608,0.9993170499801636,0.43369609117507935,0.8208792209625244,-0.451689749956131,0.9981046319007874,0.34027644991874695,0.7787985801696777,-0.178343266248703,0.785700798034668,0.29412806034088135,0.8245382905006409,-0.499660462141037,0.9972404837608337,0.24701708555221558,0.8278580904006958,-0.3329697251319885,0.8709576725959778,0.6691290140151978,0.5149950981140137,-0.08953772485256195,0.9993699193000793,0.6235816478729248,0.5273336172103882,0.08926977217197418,0.9987878203392029,0.803316593170166,0.5919818878173828,0.10709941387176514,0.9661562442779541,0.7621957063674927,0.5780474543571472,0.2654419243335724,0.30009692907333374,0.9225331544876099,0.6549410820007324,0.2794957458972931,0.9336735606193542,0.8935180306434631,0.6419985294342041,0.456025093793869,0.4397256374359131,0.949761688709259,0.6439392566680908,0.29482945799827576,0.9000328779220581,0.909928023815155,0.6284392476081848,0.4779588580131531,0.5378800630569458,0.9003532528877258,0.7601305842399597,0.22871312499046326,0.8336787819862366,0.8800984025001526,0.7440142631530762,0.4452495276927948,0.5588223934173584
C,0.2806803584098816,0.501328706741333,-0.40010976791381836,0.9999927282333374,0.45002132654190063,0.5300941467285156,-0.39237290620803833,0.9997069835662842,0.3604884147644043,0.53924161195755,-0.1451757550239563,0.9993355870246887,0.43375271558761597,0.8208582401275635,-0.4516263008117676,0.9981251955032349,0.3402787744998932,0.7797174453735352,-0.1813586950302124,0.7905231714248657,0.29396480321884155,0.8246199488639832,-0.49956998229026794,0.9972131848335266,0.24594636261463165,0.8282510638237,-0.3399074673652649,0.8721752166748047,0.669249951839447,0.5150291323661804,-0.08921746164560318,0.9993747472763062,0.624242901802063,0.5276790857315063,0.08894547075033188,0.9988073706626892,0.80336594581604,0.5920227766036987,0.10797689110040665,0.9662134051322937,0.7627878785133362,0.5788074731826782,0.26557499170303345,0.30262506008148193,0.9223347306251526,0.6550539135932922,0.28256991505622864,0.9340978860855103,0.8936012387275696,0.6420623660087585,0.4563729763031006,0.4432312846183777,0.9494701027870178,0.6440364122390747,0.29825344681739807,0.899857759475708,0.9101070761680603,0.6285026669502258,0.478325217962265,0.5391179323196411,0.900296151638031,0.7601534128189087,0.23276694118976593,0.8347168564796448,0.8801102042198181,0.7441532611846924,0.44570860266685486,0.5610923171043396
C,0.2804315984249115,0.5004241466522217,-0.3996519148349762,0.9999932050704956,0.4498134255409241,0.5294532775878906,-0.3915727436542511,0.9997096657752991,0.3604673743247986,0.5399745106697083,-0.14523568749427795,0.9993568062782288,0.4337705969810486,0.8206921219825745,-0.45129847526550293,0.9981496334075928,0.3402266204357147,0.7804476618766785,-0.18123303353786469,0.7959352135658264,0.29364174604415894,0.8246837854385376,-0.49951255321502686,0.9971901774406433,0.2451811134815216,0.8288269639015198,-0.3390664756298065,0.8737746477127075,0.6693077683448792,0.5150726437568665,-0.088935486972332,0.9993769526481628,0.6247145533561707,0.5278412699699402,0.08866364508867264,0.9988241791725159,0.8033955693244934,0.5920612215995789,0.10832615196704865,0.9661136269569397,0.7632843852043152,0.5791056752204895,0.2657625079154968,0.3042938709259033,0.9219483137130737,0.6551514267921448,0.2836504876613617,0.9340561032295227,0.8937792181968689,0.6421006321907043,0.456938236951828,0.44543495774269104,0.9490052461624146,0.6440986394882202,0.29943713545799255,0.899293065071106,0.9111711382865906,0.628580629825592,0.4789426624774933,0.5392450094223022,0.9001418948173523,0.7603487372398376,0.23425647616386414,0.8348472714424133,0.8801144361495972,0.7441937327384949,0.4461371600627899,0.561668872833252
C,0.28029561042785645,0.49996817111968994,-0.39954856038093567,0.9999934434890747,0.4497181177139282,0.5292991399765015,-0.39103811979293823,0.9997110366821289,0.3604377508163452,0.5401654243469238,-0.14524376392364502,0.9993672966957092,0.4337640106678009,0.8206056952476501,-0.45103463530540466,0.9981610774993896,0.34018945693969727,0.7808186411857605,-0.1819358617067337,0.7985227108001709,0.29331210255622864,0.8246819376945496,-0.499323308467865,0.9971714019775391,0.24499393999576569,0.8291914463043213,-0.3405529856681824,0.8742011785507202,0.6693424582481384,0.5151405334472656,-0.0888381376862526,0.9993779063224792,0.6248781085014343,0.5278181433677673,0.08856561779975891,0.9988319873809814,0.8034064769744873,0.592126190662384,0.10839156806468964,0.9658690690994263,0.7633811831474304,0.5791353583335876,0.26583361625671387,0.3038489818572998,0.9216846823692322,0.6551855206489563,0.28383100032806396,0.9336780905723572,0.8937938213348389,0.6420633792877197,0.45709890127182007,0.44472527503967285,0.9487424492835999,0.6440947651863098,0.2996210753917694,0.898708164691925,0.9119648933410645,0.6285939812660217,0.47910425066947937,0.5381922721862793,0.900040864944458,0.7606174945831299,0.2343532294034958,0.8341606259346008,0.880090594291687,0.7441205382347107,0.44626307487487793,0.5602017045021057
C,0.28004470467567444,0.49993422627449036,-0.39211317896842957,0.9999933242797852,0.44970807433128357,0.5291953086853027,-0.38973328471183777,0.9997058510780334,0.36068740487098694,0.5401366353034973,-0.1425827145576477,0.9993541836738586,0.4337659776210785,0.8205884695053101,-0.4487258195877075,0.9981583952903748,0.3404035270214081,0.7796419858932495,-0.16459836065769196,0.796981692314148,0.29308345913887024,0.8248926997184753,-0.49702808260917664,0.997160017490387,0.24503855407238007,0.8293429613113403,-0.3051655888557434,0.8727909922599792,0.6697787642478943,0.5151410102844238,-0.0886768028140068,0.9993628859519958,0.6261435151100159,0.5272300243377686,0.08841589838266373,0.9987996816635132,0.8045431971549988,0.5920325517654419,0.10827619582414627,0.9654541015625,0.7647932767868042,0.578987717628479,0.2651112675666809,0.3015216588973999,0.9213815927505493,0.6551824808120728,0.28384605050086975,0.932471513748169,0.893882155418396,0.6420621275901794,0.4553549587726593,0.4419434666633606,0.9485322833061218,0.6440153121948242,0.2996539771556854,0.8975323438644409,0.9127459526062012,0.6286945939064026,0.47720056772232056,0.5362242460250854,0.8997816443443298,0.7604814767837524,0.2351541668176651,0.8310917615890503,0.8801119327545166,0.7442331314086914,0.444803386926651,0.5570012927055359
C,0.2798997759819031,0.4999525845050812,-0.3899246156215668,0.9999932050704956,0.4497019648551941,0.5291488766670227,-0.3892666697502136,0.9996998906135559,0.36106258630752563,0.5401162505149841,-0.1418948620557785,0.9993418455123901,0.433697372674942,0.8207927346229553,-0.44827598333358765,0.9981567859649658,0.34061214327812195,0.779228687286377,-0.16295039653778076,0.7968382239341736,0.29189375042915344,0.8251733183860779,-0.49766185879707336,0.9971486926078796,0.2448868751525879,0.829433798789978,-0.3028299808502197,0.8720855116844177,0.6701245903968811,0.5151669979095459,-0.08854788541793823,0.9993408918380737,0.6271215677261353,0.5267788171768188,0.08829586207866669,0.9987605810165405,0.8051062226295471,0.5919696688652039,0.10812000185251236,0.9648486971855164,0.766705334186554,0.578950822353363,0.26432129740715027,0.29859495162963867,0.9208347797393799,0.6552091836929321,0.28478413820266724,0.9306052923202515,0.8943009376525879,0.6421977877616882,0.45368456840515137,0.4381207525730133,0.9480562806129456,0.6440302133560181,0.30079224705696106,0.8958204984664917,0.913942277431488,0.6290568709373474,0.47540172934532166,0.5335529446601868,0.8995413184165955,0.760468065738678,0.23761707544326782,0.8266045451164246,0.8802865147590637,0.7447337508201599,0.4429035484790802,0.5522189736366272
C,0.2797740697860718,0.49997273087501526,-0.38972216844558716,0.999993085861206,0.4496889114379883,0.5291104316711426,-0.3896137773990631,0.9996957182884216,0.3613168001174927,0.5401070713996887,-0.1417756974697113,0.9993323087692261,0.43357035517692566,0.8214092254638672,-0.449183851480484,0.9981541633605957,0.34077316522598267,0.7791005373001099,-0.162846177816391,0.7965241074562073,0.2907581925392151,0.8253868818283081,-0.499470055103302,0.9971422553062439,0.24462729692459106,0.8294756412506104,-0.30368247628211975,0.8715118169784546,0.6703641414642334,0.5152050256729126,-0.08852404356002808,0.9993264675140381,0.6277944445610046,0.5264738202095032,0.0882735550403595,0.998735785484314,0.8052187561988831,0.5918885469436646,0.10828429460525513,0.964370608329773,0.7676646709442139,0.5788958668708801,0.26460596919059753,0.2962460219860077,0.9201767444610596,0.6552204489707947,0.28778842091560364,0.9292498826980591,0.8945124745368958,0.6422282457351685,0.45495080947875977,0.43554508686065674,0.9475047588348389,0.6440754532814026,0.30416667461395264,0.8947174549102783,0.9146441221237183,0.6292110085487366,0.4767448306083679,0.5318158268928528,0.8990792036056519,0.7605152130126953,0.241896852850914,0.8235220909118652,0.880321741104126,0.7451073527336121,0.444012314081192,0.548991858959198
C,0.2796599268913269,0.499992698431015,-0.3899007737636566,0.9999929666519165,0.4497182369232178,0.5290961265563965,-0.3906797468662262,0.9996895790100098,0.3618827164173126,0.5398450493812561,-0.1413009911775589,0.9993219971656799,0.43339934945106506,0.8220077157020569,-0.450539231300354,0.9981544613838196,0.3410377502441406,0.778412401676178,-0.15913453698158264,0.7954151630401611,0.28988131880760193,0.8260287046432495,-0.5008434057235718,0.9971660375595093,0.24389860033988953,0.8294869065284729,-0.29659906029701233,0.87169349193573,0.6711028814315796,0.5153484344482422,-0.0884949341416359,0.9993139505386353,0.6289548277854919,0.5259455442428589,0.08824636042118073,0.9987125992774963,0.8054619431495667,0.5918744802474976,0.1094994768500328,0.9638823866844177,0.7681936621665955,0.5782055854797363,0.2662375271320343,0.2935387194156647,0.9196903109550476,0.6552297472953796,0.29348984360694885,0.9278854727745056,0.8946337103843689,0.6422126889228821,0.45962029695510864,0.4329795837402344,0.9470809698104858,0.6441336870193481,0.3103148639202118,0.8936845660209656,0.9150626063346863,0.629245936870575,0.4817486107349396,0.530572772026062,0.8983309268951416,0.7607704997062683,0.2489154040813446,0.8204702138900757,0.8802831768989563,0.7453298568725586,0.44927191734313965,0.546101987361908
C,0.27960917353630066,0.5000181794166565,-0.3897186517715454,0.9999929070472717,0.44975024461746216,0.5291746854782104,-0.3908296525478363,0.9996827244758606,0.3623383045196533,0.5393154621124268,-0.14094533026218414,0.9993104934692383,0.43306756019592285,0.8232239484786987,-0.4507545232772827,0.9981573820114136,0.34124520421028137,0.7781545519828796,-0.15574809908866882,0.794853925704956,0.2890257239341736,0.826474130153656,-0.5013152956962585,0.9971915483474731,0.24359890818595886,0.8295037150382996,-0.2890915274620056,0.8720474243164062,0.671723484992981,0.515706479549408,-0.08842059224843979,0.9992955923080444,0.6297382712364197,0.525439977645874,0.08817685395479202,0.9986826777458191,0.8056260943412781,0.591867208480835,0.11010249704122543,0.9635283350944519,0.7690054178237915,0.5777660608291626,0.266381174325943,0.2918795943260193,0.9192651510238647,0.6552607417106628,0.2957945764064789,0.9266259074211121,0.8952385783195496,0.6422878503799438,0.45994848012924194,0.4312949776649475,0.9467238187789917,0.6442234516143799,0.3127480447292328,0.8926368355751038,0.9161396622657776,0.629403829574585,0.48206689953804016,0.5297879576683044,0.8977965116500854,0.7613292336463928,0.25171899795532227,0.8174059391021729,0.8803107738494873,0.7462629675865173,0.4494859576225281,0.5434152483940125
C,0.27956730127334595,0.5001139640808105,-0.3875195384025574,0.9999926686286926,0.4497216045856476,0.5291891098022461,-0.3901731073856354,0.9996731281280518,0.362771213054657,0.5387173295021057,-0.1401752531528473,0.9992849230766296,0.4326004981994629,0.825124204158783,-0.4497053623199463,0.9981553554534912,0.34158214926719666,0.7779993414878845,-0.15034468472003937,0.7929907441139221,0.28809332847595215,0.8267064094543457,-0.5000395774841309,0.9972151517868042,0.24344168603420258,0.8295205235481262,-0.27808520197868347,0.8716225624084473,0.6722743511199951,0.5161117315292358,-0.08825862407684326,0.9992734789848328,0.6307618021965027,0.5250670313835144,0.08802825212478638,0.9986397624015808,0.8058509826660156,0.5918961763381958,0.11084963381290436,0.9633817076683044,0.7699767351150513,0.5774940252304077,0.26648420095443726,0.2906765639781952,0.9184207916259766,0.6552643775939941,0.2972964942455292,0.9257066249847412,0.895618200302124,0.6424305438995361,0.46034231781959534,0.42996662855148315,0.9459840655326843,0.6441765427589417,0.3142677843570709,0.8919076323509216,0.9166417121887207,0.6294817924499512,0.4824931025505066,0.5291253924369812,0.8974711298942566,0.7625284194946289,0.2536873519420624,0.8146036863327026,0.8803929686546326,0.7492835521697998,0.4502514898777008,0.5410581827163696
