label,nose_x,nose_y,nose_z,nose_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v,left_heel_x,left_heel_y,left_heel_z,left_heel_v,right_heel_x,right_heel_y,right_heel_z,right_heel_v,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_v,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_v
L,0.21384412050247192,0.5263981819152832,-0.16031870245933533,0.999993085861206,0.32222795486450195,0.5530383586883545,-0.2627057135105133,0.9998377561569214,0.3101753890514374,0.5150537490844727,0.04327039793133736,0.9993606805801392,0.32485949993133545,0.7882038354873657,-0.2246464192867279,0.9951943755149841,0.32377544045448303,0.7055896520614624,0.07919707149267197,0.6214436292648315,0.23789355158805847,0.7739425301551819,-0.10628654807806015,0.9945188164710999,0.2546410858631134,0.7299595475196838,0.04352540150284767,0.7139706611633301,0.50020432472229,0.6570308208465576,-0.084099680185318,0.9996469020843506,0.48957228660583496,0.6297261118888855,0.08401110023260117,0.9993242025375366,0.6364088654518127,0.6744773387908936,0.011320333927869797,0.9874342679977417,0.6228750944137573,0.6582617163658142,0.1863076388835907,0.8589362502098083,0.7592200040817261,0.6215935349464417,0.11651098728179932,0.9863258600234985,0.7316036820411682,0.613379180431366,0.3120691180229187,0.8799759745597839,0.7783185243606567,0.6004354953765869,0.12611323595046997,0.9783658981323242,0.7528132796287537,0.5933178067207336,0.3256463408470154,0.8529278635978699,0.7566574215888977,0.7254966497421265,0.08605661243200302,0.9784165620803833,0.7340205907821655,0.6995238661766052,0.3256998360157013,0.924421489238739
L,0.21298304200172424,0.5270068645477295,-0.16072052717208862,0.9999932646751404,0.32221633195877075,0.5528811812400818,-0.26416122913360596,0.9998417496681213,0.30925026535987854,0.515688955783844,0.04307373985648155,0.999383270740509,0.32499176263809204,0.7881163358688354,-0.22462593019008636,0.9949060082435608,0.3232659101486206,0.7064785361289978,0.07867103070020676,0.6244462132453918,0.2380271703004837,0.7740429043769836,-0.10576002299785614,0.9943150877952576,0.2544136643409729,0.7302230000495911,0.04191417619585991,0.7161312699317932,0.5002894401550293,0.6567876935005188,-0.08411570638418198,0.999665379524231,0.489474892616272,0.6290225982666016,0.08402541279792786,0.9993507266044617,0.6361686587333679,0.6757590770721436,0.01250216644257307,0.9876106977462769,0.6220801472663879,0.6585139632225037,0.1885693371295929,0.863733172416687,0.7590048313140869,0.6215373277664185,0.11818298697471619,0.9866107106208801,0.7302817702293396,0.6132306456565857,0.31514474749565125,0.8829744458198547,0.7780784964561462,0.6003345847129822,0.1277918964624405,0.9789234399795532,0.7516637444496155,0.5923404693603516,0.3287886679172516,0.8559635877609253,0.7565255165100098,0.7254565358161926,0.08751332759857178,0.9790002107620239,0.7332207560539246,0.6979991793632507,0.32819852232933044,0.9268248677253723
L,0.21201357245445251,0.5271223187446594,-0.16061599552631378,0.9999935030937195,0.3221856355667114,0.5518203973770142,-0.264548122882843,0.9998466968536377,0.3089450001716614,0.5162956118583679,0.043120451271533966,0.9994023442268372,0.32513517141342163,0.788122832775116,-0.2244725227355957,0.9948704838752747,0.3234124779701233,0.706871747970581,0.07975113391876221,0.6265244483947754,0.23809480667114258,0.774825930595398,-0.10473258793354034,0.9943016767501831,0.2553159296512604,0.7303144335746765,0.0444805733859539,0.7166548371315002,0.5002483129501343,0.6567201614379883,-0.08414866030216217,0.9996801018714905,0.4893273413181305,0.6291069984436035,0.0840587317943573,0.9993736147880554,0.6360799670219421,0.6764580607414246,0.012483524158596992,0.9878441095352173,0.6219684481620789,0.6590491533279419,0.18831488490104675,0.8674477934837341,0.7589766383171082,0.6214749217033386,0.11810801923274994,0.986973226070404,0.7302626371383667,0.6131991147994995,0.3143915832042694,0.8861011266708374,0.7780529856681824,0.6002315282821655,0.12766925990581512,0.979407548904419,0.7516195774078369,0.5921112895011902,0.32795625925064087,0.8586280941963196,0.7565262913703918,0.7254968881607056,0.08709399402141571,0.9796493649482727,0.7332491278648376,0.6979880928993225,0.3265092372894287,0.9291591048240662
L,0.2117147296667099,0.5276899933815002,-0.1586446464061737,0.9999937415122986,0.3220859169960022,0.5509896874427795,-0.26445695757865906,0.999851644039154,0.30885714292526245,0.5168542265892029,0.04426748678088188,0.9994184374809265,0.32536646723747253,0.7879066467285156,-0.2233147919178009,0.9948602914810181,0.3235682547092438,0.7071515917778015,0.08231135457754135,0.6275008320808411,0.23822899162769318,0.7755549550056458,-0.10285945236682892,0.9943428635597229,0.25583168864250183,0.7304165363311768,0.04850764200091362,0.7160893678665161,0.5002413392066956,0.6567362546920776,-0.08419349044561386,0.9996923208236694,0.4893084466457367,0.6296095252037048,0.08410366624593735,0.9993932247161865,0.636043131351471,0.6767234802246094,0.012533260509371758,0.9881048202514648,0.6219406723976135,0.6595044732093811,0.18828341364860535,0.8708061575889587,0.7589194774627686,0.6214718222618103,0.11848956346511841,0.9873270988464355,0.730252206325531,0.6132214665412903,0.3142801523208618,0.8891632556915283,0.7779994606971741,0.6001800894737244,0.1280805915594101,0.9799192547798157,0.7516029477119446,0.5920912027359009,0.3277532160282135,0.8615624308586121,0.7565733194351196,0.7255881428718567,0.08718881756067276,0.9802741408348083,0.7334100008010864,0.6980657577514648,0.3259952962398529,0.9313620924949646
L,0.21142955124378204,0.528526782989502,-0.15867985785007477,0.9999939203262329,0.3219342529773712,0.5505584478378296,-0.26467856764793396,0.9998569488525391,0.3084198534488678,0.5184245705604553,0.04440972954034805,0.999433159828186,0.32569873332977295,0.7873231172561646,-0.2226482331752777,0.9947346448898315,0.32380664348602295,0.707585871219635,0.08463577926158905,0.625430703163147,0.23849280178546906,0.7758374214172363,-0.10170219838619232,0.9942858219146729,0.25699231028556824,0.7306232452392578,0.05284968391060829,0.7118440866470337,0.500246524810791,0.6569656729698181,-0.0842227190732956,0.9997014403343201,0.48917099833488464,0.6310864090919495,0.08413241058588028,0.9994054436683655,0.6358174681663513,0.6766834855079651,0.015246656723320484,0.9883654713630676,0.6217012405395508,0.6598761677742004,0.19148972630500793,0.8749721646308899,0.7584360241889954,0.6215585470199585,0.12487119436264038,0.9876599907875061,0.7295131087303162,0.6135057210922241,0.3214234709739685,0.8922838568687439,0.777639627456665,0.6001713275909424,0.1347784847021103,0.9804530143737793,0.7510391473770142,0.5921086072921753,0.33533406257629395,0.8647726774215698,0.7564241290092468,0.7256070971488953,0.09244807809591293,0.980914294719696,0.7330276370048523,0.6980726718902588,0.3337812125682831,0.9336221814155579
L,0.2108963131904602,0.5285714268684387,-0.1589292734861374,0.9999940395355225,0.321963369846344,0.5502273440361023,-0.26545611023902893,0.9998582601547241,0.30795836448669434,0.5193343758583069,0.044849202036857605,0.9994358420372009,0.32573190331459045,0.7872946262359619,-0.22287918627262115,0.9946812987327576,0.3234142065048218,0.7085657715797424,0.08388711512088776,0.6252045631408691,0.23849500715732574,0.7758125066757202,-0.10291224718093872,0.9942205548286438,0.25655463337898254,0.7308128476142883,0.04685713350772858,0.7091080546379089,0.5002732872962952,0.6570048928260803,-0.08435729146003723,0.9997003674507141,0.4890953600406647,0.631928026676178,0.0842704027891159,0.9994035363197327,0.6357910633087158,0.6764238476753235,0.016432415693998337,0.9884663224220276,0.6216592788696289,0.6601091623306274,0.19353248178958893,0.8767405152320862,0.7582009434700012,0.6216658353805542,0.12830884754657745,0.9877368807792664,0.7291877269744873,0.6137750148773193,0.32523593306541443,0.8934573531150818,0.7773594260215759,0.6002476215362549,0.13844767212867737,0.9805960059165955,0.7506999373435974,0.5924178957939148,0.3394272029399872,0.8660128712654114,0.7558802962303162,0.7256180047988892,0.09571962058544159,0.9810121059417725,0.7323858141899109,0.6981122493743896,0.3376528322696686,0.9343916177749634
L,0.21041078865528107,0.5285679697990417,-0.15921422839164734,0.999994158744812,0.3220881223678589,0.5499581098556519,-0.26624104380607605,0.9998596906661987,0.30763348937034607,0.5198890566825867,0.04513472318649292,0.9994361996650696,0.3258717656135559,0.787306547164917,-0.22462227940559387,0.9947007298469543,0.3227151036262512,0.7095702886581421,0.08186016231775284,0.6251107454299927,0.2384825199842453,0.775623083114624,-0.10913173109292984,0.9942246675491333,0.2548512816429138,0.7310121655464172,0.03971701115369797,0.7066009640693665,0.5003435015678406,0.6571365594863892,-0.08461946994066238,0.999697208404541,0.48908594250679016,0.6324047446250916,0.08453454077243805,0.999398410320282,0.6358457803726196,0.6759791970252991,0.01705394685268402,0.9885705709457397,0.6217280030250549,0.6601995229721069,0.19488519430160522,0.8774663209915161,0.7581015825271606,0.6217637062072754,0.13026274740695953,0.9877760410308838,0.7290682196617126,0.6139048933982849,0.3271104693412781,0.8939880132675171,0.7771544456481934,0.6003289222717285,0.14057986438274384,0.9806937575340271,0.7505640387535095,0.5926754474639893,0.3413609564304352,0.8666412830352783,0.7554410696029663,0.7256655097007751,0.09784641116857529,0.981002926826477,0.7321617007255554,0.6984652876853943,0.33905133605003357,0.9347334504127502
L,0.20995208621025085,0.5285736918449402,-0.15926578640937805,0.9999942779541016,0.3221963942050934,0.5496928691864014,-0.26643863320350647,0.9998608827590942,0.3074550926685333,0.520311176776886,0.04544428735971451,0.9994384050369263,0.32604193687438965,0.7872904539108276,-0.22540511190891266,0.9947622418403625,0.32221493124961853,0.7105766534805298,0.0809972807765007,0.6264496445655823,0.23846368491649628,0.775400698184967,-0.11128171533346176,0.99427729845047,0.25347408652305603,0.7310646176338196,0.038514528423547745,0.7054725885391235,0.5003052353858948,0.6572806239128113,-0.08499282598495483,0.9996948838233948,0.48904165625572205,0.6328445672988892,0.08491258323192596,0.9993971586227417,0.6358963847160339,0.675615668296814,0.016790587455034256,0.9887654781341553,0.6218175292015076,0.6602053642272949,0.19483663141727448,0.878119707107544,0.7580864429473877,0.6217967867851257,0.12992607057094574,0.9879226088523865,0.7292314171791077,0.6139152646064758,0.3264811038970947,0.8949766159057617,0.7770223617553711,0.600382924079895,0.1402270793914795,0.9809284806251526,0.7506461143493652,0.5929216742515564,0.34061548113822937,0.8674546480178833,0.755292534828186,0.7257059812545776,0.09752217680215836,0.9811562895774841,0.7323646545410156,0.699255645275116,0.3384503424167633,0.9352907538414001
L,0.20955726504325867,0.5284396409988403,-0.15705302357673645,0.9999944567680359,0.322209894657135,0.5480078458786011,-0.26271700859069824,0.9998584389686584,0.3073178827762604,0.5209513902664185,0.04890044406056404,0.9994457960128784,0.3263946771621704,0.7863863706588745,-0.2240702360868454,0.9948998093605042,0.3222085237503052,0.7118541598320007,0.08452291786670685,0.6333328485488892,0.23848795890808105,0.7751743793487549,-0.11104685068130493,0.9943721294403076,0.2530324161052704,0.7312120795249939,0.045563019812107086,0.7080678939819336,0.5002189874649048,0.657367467880249,-0.08523964881896973,0.999688982963562,0.48901841044425964,0.6333288550376892,0.08516963571310043,0.9993972778320312,0.6359047889709473,0.6749557256698608,0.014333468861877918,0.9890280365943909,0.6219901442527771,0.659896731376648,0.19082507491111755,0.8779501914978027,0.7580744624137878,0.6217679977416992,0.1289776861667633,0.9881099462509155,0.7305786609649658,0.6137338280677795,0.31960517168045044,0.895774245262146,0.776957631111145,0.6003224849700928,0.13941167294979095,0.9812251329421997,0.7522745132446289,0.5929596424102783,0.3330509662628174,0.8677619695663452,0.755269467830658,0.7257832884788513,0.09589636325836182,0.9814077019691467,0.7331824898719788,0.7002143859863281,0.32517993450164795,0.9357608556747437
L,0.20858865976333618,0.5278249382972717,-0.1563369780778885,0.9999945759773254,0.3221544921398163,0.5463331341743469,-0.2612808048725128,0.9998554587364197,0.30714404582977295,0.5211303234100342,0.05109960958361626,0.9994535446166992,0.32680636644363403,0.7855205535888672,-0.2231082171201706,0.9949567914009094,0.3224520981311798,0.7122925519943237,0.0879288911819458,0.6379989981651306,0.2385518103837967,0.7750841975212097,-0.11080270260572433,0.9943670630455017,0.25302866101264954,0.731259822845459,0.051305901259183884,0.7109370827674866,0.5000720024108887,0.6572276949882507,-0.08537349849939346,0.9996841549873352,0.488960862159729,0.6338239908218384,0.08531401306390762,0.999396562576294,0.6359586119651794,0.6737709045410156,0.013457056134939194,0.9891866445541382,0.6220690608024597,0.6597118973731995,0.18977700173854828,0.878200352191925,0.7580934762954712,0.6217352747917175,0.12868288159370422,0.9882643818855286,0.7310892939567566,0.613594651222229,0.3186541795730591,0.896411657333374,0.7771917581558228,0.5990368127822876,0.13911287486553192,0.9813950657844543,0.7527127861976624,0.5929277539253235,0.33207714557647705,0.8678531050682068,0.7552605867385864,0.7257702946662903,0.09481852501630783,0.9816051721572876,0.7334278225898743,0.7003897428512573,0.3238266110420227,0.9361522793769836
L,0.20793035626411438,0.527593195438385,-0.15506748855113983,0.9999945759773254,0.32161521911621094,0.544776439666748,-0.26032543182373047,0.9998529553413391,0.3068068027496338,0.5211424827575684,0.052682287991046906,0.9994601011276245,0.3268727660179138,0.7842978239059448,-0.22147756814956665,0.9949469566345215,0.32258737087249756,0.712581992149353,0.08912047743797302,0.6413072943687439,0.238572895526886,0.7748920917510986,-0.10913901776075363,0.9943678379058838,0.2529601454734802,0.7312896847724915,0.05160873383283615,0.714650571346283,0.499772310256958,0.6566935777664185,-0.08546922355890274,0.9996780157089233,0.48885083198547363,0.6340550780296326,0.08541501313447952,0.9993926286697388,0.6359983682632446,0.67235267162323,0.012770415283739567,0.9893348217010498,0.6220709681510925,0.6596136093139648,0.1890282779932022,0.8785305023193359,0.7581428289413452,0.6214220523834229,0.12788273394107819,0.988406777381897,0.7314024567604065,0.6132335066795349,0.31775718927383423,0.8968921303749084,0.7774507999420166,0.5980001091957092,0.13823281228542328,0.9816034436225891,0.7529826164245605,0.5927215218544006,0.33115527033805847,0.8681047558784485,0.7548761963844299,0.7256091833114624,0.09316234290599823,0.9817535877227783,0.7334004044532776,0.7004274129867554,0.3227892220020294,0.9363986253738403
