label,nose_x,nose_y,nose_z,nose_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v,left_heel_x,left_heel_y,left_heel_z,left_heel_v,right_heel_x,right_heel_y,right_heel_z,right_heel_v,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_v,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_v
L,0.756155252456665,0.5267632007598877,0.017460234463214874,0.9982544779777527,0.6788473725318909,0.4470936357975006,0.17529259622097015,0.9961233139038086,0.7121652960777283,0.5123122334480286,-0.1388012021780014,0.9988471865653992,0.6743672490119934,0.576816976070404,0.2301568239927292,0.12278622388839722,0.72768235206604,0.6534129977226257,-0.13958542048931122,0.9632460474967957,0.7360588908195496,0.5735155940055847,0.22173826396465302,0.20162254571914673,0.7971903681755066,0.6492546796798706,5.89163537370041e-05,0.911824643611908,0.5168237090110779,0.5565916895866394,0.0990123525261879,0.9974801540374756,0.5174843072891235,0.5980920195579529,-0.09914662688970566,0.9966558814048767,0.3769126236438751,0.6105284094810486,0.11982017010450363,0.27494168281555176,0.37144580483436584,0.6332946419715881,-0.08859650045633316,0.8321512341499329,0.23774518072605133,0.6056466102600098,0.14819249510765076,0.49498093128204346,0.22372759878635406,0.6027184724807739,-0.056348055601119995,0.8841949701309204,0.2072942852973938,0.5800389647483826,0.14706426858901978,0.6503599882125854,0.19106130301952362,0.5706681609153748,-0.054634734988212585,0.8922433853149414,0.22920829057693481,0.6941384673118591,0.09952851384878159,0.6678171753883362,0.21426594257354736,0.6986873745918274,-0.11354109644889832,0.8913946747779846
L,0.756452739238739,0.5259972810745239,0.021006552502512932,0.9984756112098694,0.6788833141326904,0.447389155626297,0.17944937944412231,0.9964076280593872,0.7121773362159729,0.5118857622146606,-0.13746514916419983,0.9989306330680847,0.6749467849731445,0.5808303952217102,0.22489331662654877,0.12957005202770233,0.7274046540260315,0.6555694937705994,-0.12987639009952545,0.9641264081001282,0.7352734208106995,0.5830453038215637,0.20541076362133026,0.2098035216331482,0.793443500995636,0.6478822231292725,0.03498825803399086,0.9112645387649536,0.5168504118919373,0.557431161403656,0.09982756525278091,0.9975929260253906,0.518135130405426,0.5983052849769592,-0.09995461255311966,0.9968008399009705,0.376517653465271,0.6114036440849304,0.11767970770597458,0.2847207188606262,0.371461421251297,0.6343095302581787,-0.08867612481117249,0.836214542388916,0.2371419072151184,0.6059935688972473,0.14342857897281647,0.504725456237793,0.22368286550045013,0.6028346419334412,-0.05780884250998497,0.8862863779067993,0.2065083235502243,0.5805205702781677,0.14176011085510254,0.656915545463562,0.19094185531139374,0.5706696510314941,-0.05620582029223442,0.8924035429954529,0.2286851555109024,0.6958198547363281,0.0927649512887001,0.674976646900177,0.2134794443845749,0.6985741257667542,-0.11454553157091141,0.8939062356948853
L,0.7565264105796814,0.5262444615364075,0.022164680063724518,0.9986276626586914,0.6788846850395203,0.44783756136894226,0.1785435527563095,0.9965861439704895,0.7124510407447815,0.5118399262428284,-0.13699595630168915,0.9990016222000122,0.6745443344116211,0.5811768770217896,0.22538496553897858,0.1346897929906845,0.7266852259635925,0.6569393277168274,-0.12733419239521027,0.96430504322052,0.7343115210533142,0.5815293788909912,0.21548551321029663,0.2139342874288559,0.7878870368003845,0.6431775093078613,0.03932448849081993,0.9092550873756409,0.5170730948448181,0.5574836730957031,0.09974193572998047,0.9976558089256287,0.5190137028694153,0.5985511541366577,-0.09986969083547592,0.9969027042388916,0.37646543979644775,0.6114383935928345,0.11691072583198547,0.29011771082878113,0.3715522587299347,0.6345199346542358,-0.08777985721826553,0.8374863266944885,0.23702223598957062,0.6062051057815552,0.14272014796733856,0.5083605647087097,0.22388102114200592,0.6031281352043152,-0.056197911500930786,0.8858747482299805,0.2061641961336136,0.5807545185089111,0.1411263346672058,0.6590090394020081,0.190948024392128,0.570769190788269,-0.05450722575187683,0.8909124732017517,0.23017926514148712,0.6972680687904358,0.09342677146196365,0.6772774457931519,0.21359789371490479,0.6994472146034241,-0.11200091987848282,0.8939522504806519
L,0.7567577958106995,0.5261427164077759,0.022492846474051476,0.9987916350364685,0.6789429783821106,0.4477173388004303,0.17724400758743286,0.9967897534370422,0.7125160694122314,0.5111880898475647,-0.13332930207252502,0.9990760684013367,0.673738956451416,0.5782353281974792,0.22973011434078217,0.13573460280895233,0.7254207134246826,0.6558756232261658,-0.125723198056221,0.9652143120765686,0.7312285304069519,0.5802627205848694,0.23796282708644867,0.21394388377666473,0.7837262749671936,0.6453914046287537,0.03533521667122841,0.9081679582595825,0.5171754956245422,0.5575745105743408,0.09863858669996262,0.9977080821990967,0.5192570090293884,0.5992786884307861,-0.09875154495239258,0.9970060586929321,0.37645387649536133,0.6114715933799744,0.11421633511781693,0.2955106198787689,0.3716106116771698,0.6345347166061401,-0.08635886758565903,0.8424214720726013,0.23699574172496796,0.6063107252120972,0.1370907872915268,0.5160926580429077,0.22384224832057953,0.6031292676925659,-0.05614069104194641,0.8897079825401306,0.2056356817483902,0.5811048150062561,0.13522130250930786,0.6642687320709229,0.19053588807582855,0.5708311796188354,-0.05462438985705376,0.8929309844970703,0.2311258316040039,0.6976929306983948,0.08837602287530899,0.6844661235809326,0.21366913616657257,0.6994525790214539,-0.11119668930768967,0.8969988822937012
L,0.7567135691642761,0.5252162218093872,0.02012152411043644,0.9989426732063293,0.6786548495292664,0.4477050304412842,0.16821801662445068,0.9969733357429504,0.7124657034873962,0.5108311772346497,-0.13294874131679535,0.9991397261619568,0.673224151134491,0.5771816968917847,0.23266424238681793,0.14049269258975983,0.7256643772125244,0.6559479832649231,-0.13523921370506287,0.9675693511962891,0.7296832203865051,0.5801083445549011,0.2517182230949402,0.21977396309375763,0.7868179678916931,0.6550131440162659,-0.00916884746402502,0.9147685766220093,0.5171497464179993,0.5576149821281433,0.09577737003564835,0.9977821111679077,0.5192153453826904,0.599577784538269,-0.09589067846536636,0.9971175789833069,0.37663233280181885,0.611480176448822,0.11183128505945206,0.3030819892883301,0.37196242809295654,0.6346348524093628,-0.08599724620580673,0.8486597537994385,0.23700851202011108,0.6062256693840027,0.13283157348632812,0.5264375805854797,0.2238226979970932,0.6028624773025513,-0.05813224986195564,0.8944901823997498,0.20528137683868408,0.5807084441184998,0.13103170692920685,0.6728301048278809,0.1904977411031723,0.5702207684516907,-0.05677215754985809,0.8973493576049805,0.22937919199466705,0.6973263621330261,0.08501183986663818,0.6938036680221558,0.2132360190153122,0.6993861198425293,-0.11287320405244827,0.90118008852005
L,0.756876528263092,0.5245664119720459,0.024577757343649864,0.999077558517456,0.6780989170074463,0.4479359984397888,0.17387360334396362,0.9971337914466858,0.7124459147453308,0.5104947686195374,-0.128855898976326,0.9991966485977173,0.671111524105072,0.5771237015724182,0.23940612375736237,0.14203165471553802,0.7253453135490417,0.6556341648101807,-0.12725888192653656,0.9689940810203552,0.7251235842704773,0.584582507610321,0.2512038052082062,0.22054198384284973,0.7813810706138611,0.6589546203613281,0.014387275092303753,0.9173019528388977,0.5170949101448059,0.5563703179359436,0.09441876411437988,0.9978466629981995,0.5193964838981628,0.5986908078193665,-0.09451603889465332,0.997236430644989,0.37686482071876526,0.6103925108909607,0.1111890897154808,0.31252381205558777,0.37203776836395264,0.634539783000946,-0.0848538875579834,0.8550968766212463,0.23724333941936493,0.6053907871246338,0.13339996337890625,0.5371988415718079,0.22379380464553833,0.6023576259613037,-0.05817723274230957,0.8988001942634583,0.20520083606243134,0.5797115564346313,0.1319715827703476,0.6806663274765015,0.19032777845859528,0.5700217485427856,-0.05691005662083626,0.9004345536231995,0.23005922138690948,0.6965487003326416,0.08802831172943115,0.7025823593139648,0.21334390342235565,0.6994191408157349,-0.11243977397680283,0.9040501117706299
L,0.7572526931762695,0.524717390537262,0.02423836849629879,0.9991752505302429,0.6791488528251648,0.4475942850112915,0.1769353598356247,0.9972742199897766,0.7124491333961487,0.5101000666618347,-0.13286925852298737,0.9992573261260986,0.672329843044281,0.5753864645957947,0.24120879173278809,0.1459697186946869,0.7255911827087402,0.6555302739143372,-0.1381857544183731,0.9713934659957886,0.7264056205749512,0.5831719636917114,0.2464444786310196,0.22647567093372345,0.7868655323982239,0.6640530824661255,-0.0020036548376083374,0.9224133491516113,0.5166404843330383,0.5534409880638123,0.09632565826177597,0.9978839755058289,0.5187627673149109,0.5960868000984192,-0.09642499685287476,0.9973149299621582,0.3767071068286896,0.607917845249176,0.11893955618143082,0.31120941042900085,0.37184497714042664,0.6326890587806702,-0.08426210284233093,0.855378270149231,0.23715998232364655,0.6049365401268005,0.14888758957386017,0.5337544679641724,0.22227393090724945,0.6020575165748596,-0.05428408086299896,0.8978053331375122,0.2048054188489914,0.5794664025306702,0.14816944301128387,0.6797707676887512,0.18955223262310028,0.5700196027755737,-0.05255764350295067,0.9007309079170227,0.2310248464345932,0.6958152055740356,0.10319487005472183,0.7005480527877808,0.213451087474823,0.7000990509986877,-0.10953006148338318,0.9029707908630371
L,0.7534013390541077,0.5245728492736816,-0.002583385445177555,0.9993857741355896,0.6780539155006409,0.43785691261291504,0.16921599209308624,0.9970431327819824,0.7092134356498718,0.48456379771232605,-0.15582126379013062,0.9992073774337769,0.7043294906616211,0.5805758237838745,0.2166280895471573,0.1942163109779358,0.7225148677825928,0.6333701014518738,-0.1990840882062912,0.9605622887611389,0.769360363483429,0.6128681898117065,0.18506669998168945,0.2517937123775482,0.786966860294342,0.6466849446296692,-0.11794205754995346,0.8806164264678955,0.5049835443496704,0.499167263507843,0.10429287701845169,0.9979566335678101,0.5086292028427124,0.5177742838859558,-0.10432693362236023,0.9975407719612122,0.36840105056762695,0.5723158121109009,0.11736491322517395,0.2970126271247864,0.36738458275794983,0.5827410817146301,-0.08574966341257095,0.8600571751594543,0.22877450287342072,0.5917003750801086,0.15557976067066193,0.48621225357055664,0.2207847386598587,0.5967628359794617,-0.06620248407125473,0.8974283337593079,0.2028011828660965,0.5731334686279297,0.15568895637989044,0.6320345401763916,0.1892492026090622,0.5720213651657104,-0.06970098614692688,0.9030803442001343,0.22444914281368256,0.6860598921775818,0.10184520483016968,0.6624249815940857,0.2126064896583557,0.6932994723320007,-0.14451579749584198,0.9002935886383057
L,0.7609568238258362,0.5458277463912964,0.0160131324082613,0.996234118938446,0.6820080280303955,0.45326942205429077,0.15183255076408386,0.9951213598251343,0.7170745730400085,0.515932559967041,-0.13081787526607513,0.9987789988517761,0.6619858145713806,0.5780044794082642,0.2371913343667984,0.10946957767009735,0.7330684065818787,0.6641571521759033,-0.142963245511055,0.9607686996459961,0.7155529856681824,0.5940516591072083,0.27952447533607483,0.16474008560180664,0.798210859298706,0.6586799025535583,-0.03863772749900818,0.9255180954933167,0.5219899415969849,0.5592455863952637,0.0905686542391777,0.9961062669754028,0.5239648222923279,0.6046481728553772,-0.0906798467040062,0.9956111907958984,0.3792111575603485,0.6112809181213379,0.11722943931818008,0.23373565077781677,0.37424585223197937,0.6343649625778198,-0.0717347040772438,0.8339672684669495,0.23790283501148224,0.6056107878684998,0.15416289865970612,0.4332851469516754,0.22599004209041595,0.6090068221092224,-0.04088931530714035,0.8885003924369812,0.20779819786548615,0.578693151473999,0.15470944344997406,0.606030285358429,0.19452838599681854,0.5761946439743042,-0.03805265203118324,0.8988776206970215,0.22826604545116425,0.6926276683807373,0.11582404375076294,0.6114747524261475,0.21402232348918915,0.7020407915115356,-0.08523356169462204,0.8848258852958679
L,0.7620277404785156,0.5457195043563843,0.008981260471045971,0.9972447156906128,0.6853240132331848,0.45472729206085205,0.15472066402435303,0.9955491423606873,0.7169625163078308,0.5151500701904297,-0.13904641568660736,0.9988844394683838,0.6656150221824646,0.594651460647583,0.2260907143354416,0.10631361603736877,0.733022928237915,0.6573097705841064,-0.1392291635274887,0.9611272811889648,0.7214085459709167,0.5971178412437439,0.25047531723976135,0.15950742363929749,0.791092574596405,0.6548464298248291,0.019224200397729874,0.9238520860671997,0.5220087766647339,0.5591480731964111,0.0937022790312767,0.9966578483581543,0.5244025588035583,0.6037414073944092,-0.0937940776348114,0.9962834715843201,0.3793950080871582,0.6109158396720886,0.11994516104459763,0.23700806498527527,0.37484011054039,0.6347189545631409,-0.0762745663523674,0.8427278399467468,0.23700888454914093,0.6033423542976379,0.15477396547794342,0.45570406317710876,0.22605104744434357,0.6078784465789795,-0.04196694865822792,0.8971036076545715,0.2066967487335205,0.5753283500671387,0.15503282845020294,0.6224560141563416,0.19428743422031403,0.5742367506027222,-0.03933921828866005,0.9039931297302246,0.22827284038066864,0.6914445161819458,0.11391117423772812,0.6365534067153931,0.21279102563858032,0.6990569829940796,-0.0916186049580574,0.8935144543647766
