label,nose_x,nose_y,nose_z,nose_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v,left_heel_x,left_heel_y,left_heel_z,left_heel_v,right_heel_x,right_heel_y,right_heel_z,right_heel_v,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_v,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_v
C,0.7191961407661438,0.6061971783638,-0.3492197096347809,0.9999093413352966,0.6781099438667297,0.48503661155700684,-0.16353552043437958,0.9986438155174255,0.5859017372131348,0.5182774066925049,-0.41323497891426086,0.9980505704879761,0.6657654643058777,0.7091240882873535,-0.13936437666416168,0.6979534029960632,0.5789756774902344,0.8216707110404968,-0.46064382791519165,0.9783151149749756,0.7176838517189026,0.8043424487113953,-0.2932037115097046,0.8815482258796692,0.6947578191757202,0.8202135562896729,-0.4842519760131836,0.9691502451896667,0.4570906162261963,0.5066673159599304,0.09291994571685791,0.9989242553710938,0.4085140824317932,0.5274699330329895,-0.09286672621965408,0.9995792508125305,0.3638017177581787,0.5455758571624756,0.38813745975494385,0.5393840074539185,0.315703421831131,0.5581340789794922,0.19652578234672546,0.9758113622665405,0.27613207697868347,0.5449017882347107,0.6927677989006042,0.766067624092102,0.21624678373336792,0.5522860288619995,0.45846450328826904,0.985852837562561,0.26016566157341003,0.5234243273735046,0.7258961200714111,0.8224449753761292,0.1970394402742386,0.5256652235984802,0.4806029200553894,0.9752019643783569,0.271073579788208,0.6286618709564209,0.7174408435821533,0.8957085013389587,0.22891631722450256,0.6514022350311279,0.41733840107917786,0.9758127331733704
C,0.7195478677749634,0.6062277555465698,-0.3493608236312866,0.9999079704284668,0.6784083247184753,0.484844446182251,-0.16427749395370483,0.9986552000045776,0.5859032869338989,0.5181592702865601,-0.41339799761772156,0.9980804324150085,0.6658564209938049,0.7081285119056702,-0.1396208554506302,0.6993126273155212,0.5789861083030701,0.8216361403465271,-0.4610845148563385,0.9785699844360352,0.7176758646965027,0.8042535781860352,-0.2932214140892029,0.8834927082061768,0.6947147250175476,0.8202253580093384,-0.48602864146232605,0.9694823026657104,0.4573250114917755,0.5065223574638367,0.09293697029352188,0.998924732208252,0.4088515341281891,0.5272789001464844,-0.09288360923528671,0.9995825886726379,0.36380085349082947,0.5452544689178467,0.3894266188144684,0.5402176976203918,0.31587889790534973,0.5581342577934265,0.19485503435134888,0.976059079170227,0.27656593918800354,0.5448113083839417,0.6964167952537537,0.7674405574798584,0.2165154665708542,0.5522047877311707,0.4555126130580902,0.9858759045600891,0.26112470030784607,0.5233228802680969,0.7298122644424438,0.8230973482131958,0.19700467586517334,0.5256630182266235,0.47756245732307434,0.9752480983734131,0.2713485658168793,0.628670871257782,0.7222297191619873,0.8964617848396301,0.2291143387556076,0.6513639688491821,0.4145258665084839,0.9759078025817871
C,0.7209572792053223,0.6064527630805969,-0.3527851998806,0.999907910823822,0.6791200041770935,0.4848242700099945,-0.1659967601299286,0.9986780881881714,0.5863187313079834,0.5172309875488281,-0.4157875180244446,0.998115599155426,0.6660058498382568,0.7086560726165771,-0.14141730964183807,0.7029040455818176,0.5789784789085388,0.8213909864425659,-0.46396735310554504,0.9788239598274231,0.7179023027420044,0.8044160604476929,-0.2941589951515198,0.8864123821258545,0.6946773529052734,0.8202405571937561,-0.4884417653083801,0.9696683883666992,0.4583419859409332,0.5063896775245667,0.09292463213205338,0.9989250898361206,0.4100261926651001,0.5257311463356018,-0.09286892414093018,0.9995867609977722,0.36406493186950684,0.5452252626419067,0.39112815260887146,0.5435389876365662,0.31629282236099243,0.5580910444259644,0.19159486889839172,0.9764975905418396,0.2778913974761963,0.5448222160339355,0.7004140615463257,0.7699437141418457,0.21702773869037628,0.5521200895309448,0.4491389989852905,0.9859626293182373,0.2629067301750183,0.5233628153800964,0.734012246131897,0.8241562843322754,0.1970357745885849,0.525554895401001,0.4707842171192169,0.9752342700958252,0.27371498942375183,0.6286678910255432,0.7277182936668396,0.8977402448654175,0.2292928695678711,0.6512812376022339,0.40725213289260864,0.9761471152305603
C,0.7218188047409058,0.6067381501197815,-0.35740944743156433,0.9999123215675354,0.6795080900192261,0.48423218727111816,-0.16826730966567993,0.9987262487411499,0.5861214399337769,0.5165923237800598,-0.4214039146900177,0.9981792569160461,0.6666122078895569,0.7100691199302673,-0.1426408588886261,0.7037955522537231,0.5788900852203369,0.8202328681945801,-0.4696796238422394,0.9788976907730103,0.7188717722892761,0.804787814617157,-0.2958981394767761,0.8870888948440552,0.6948578953742981,0.8202508687973022,-0.49092257022857666,0.9694337248802185,0.45848026871681213,0.5057826638221741,0.09323262423276901,0.9989436268806458,0.4103158712387085,0.5235733389854431,-0.09317120164632797,0.999600887298584,0.3645078241825104,0.544981837272644,0.3970199525356293,0.5475242137908936,0.31620490550994873,0.5575221180915833,0.19186820089817047,0.9768792390823364,0.27906176447868347,0.5448023676872253,0.7110570669174194,0.7724273204803467,0.2175181359052658,0.5519368052482605,0.4502090513706207,0.9860683083534241,0.26419350504875183,0.5235211253166199,0.7451719045639038,0.8252291083335876,0.19714301824569702,0.5253201723098755,0.4719374477863312,0.975217878818512,0.27648141980171204,0.6286165118217468,0.7392420172691345,0.8984107971191406,0.22939828038215637,0.6513656377792358,0.4085974395275116,0.9764207005500793
C,0.7219924330711365,0.6067783832550049,-0.35851019620895386,0.99991375207901,0.6795445084571838,0.483676940202713,-0.16910086572170258,0.99873286485672,0.5860989093780518,0.5160006284713745,-0.4229331910610199,0.9981920123100281,0.6668503880500793,0.7106320858001709,-0.1430840641260147,0.7023897767066956,0.5787482261657715,0.8192965984344482,-0.4711833596229553,0.9787550568580627,0.7191731333732605,0.804969310760498,-0.29623690247535706,0.8861659169197083,0.6947798132896423,0.8200408816337585,-0.49110114574432373,0.9689863324165344,0.458489328622818,0.5057211518287659,0.09331881254911423,0.9989458918571472,0.41053465008735657,0.5226352214813232,-0.09325580298900604,0.9996048808097839,0.36458730697631836,0.5449932813644409,0.3967379033565521,0.5499722361564636,0.31618574261665344,0.5572242140769958,0.19209672510623932,0.9769921898841858,0.2796346843242645,0.5448513031005859,0.7098280191421509,0.7735381126403809,0.2177850753068924,0.5515444278717041,0.4515089988708496,0.986084520816803,0.26483699679374695,0.5237096548080444,0.7438194155693054,0.8253461122512817,0.19729915261268616,0.5252010822296143,0.47337237000465393,0.975097119808197,0.27700668573379517,0.6285890340805054,0.7374719381332397,0.8985262513160706,0.22951561212539673,0.6510937213897705,0.4098186492919922,0.9764758348464966
C,0.7220327258110046,0.6072943210601807,-0.3584347069263458,0.9999150633811951,0.6795480847358704,0.483537495136261,-0.16888032853603363,0.9987366795539856,0.5860372185707092,0.5158033967018127,-0.42263704538345337,0.9982002377510071,0.6670019030570984,0.7110676169395447,-0.1430346965789795,0.7020366191864014,0.5785370469093323,0.819191575050354,-0.47077476978302,0.9786403179168701,0.719214916229248,0.8050087094306946,-0.29624566435813904,0.8854786157608032,0.6946659684181213,0.8199429512023926,-0.4881797432899475,0.9685836434364319,0.45851945877075195,0.5056214332580566,0.09335921704769135,0.9989496469497681,0.4106181561946869,0.5213453769683838,-0.09329354763031006,0.9996090531349182,0.36459261178970337,0.5448904037475586,0.39666566252708435,0.5546516180038452,0.3159759044647217,0.556620180606842,0.19201868772506714,0.9771973490715027,0.28001129627227783,0.5447620153427124,0.7093297243118286,0.7757257223129272,0.21780307590961456,0.5505259037017822,0.4520507752895355,0.9861078262329102,0.2652551829814911,0.5236864686012268,0.7432660460472107,0.8259804248809814,0.1973065584897995,0.5246390700340271,0.47392329573631287,0.9749800562858582,0.27752992510795593,0.6283488869667053,0.7370840907096863,0.8989900350570679,0.2296282947063446,0.6504183411598206,0.41005679965019226,0.976552426815033
C,0.722029447555542,0.6075404286384583,-0.3583122193813324,0.9999160170555115,0.6795302629470825,0.48308977484703064,-0.16884788870811462,0.998740553855896,0.5860104560852051,0.5157137513160706,-0.4225177764892578,0.998210072517395,0.6670962572097778,0.7112358212471008,-0.1429176926612854,0.7013259530067444,0.5783852338790894,0.8191487193107605,-0.470267653465271,0.9785494804382324,0.7192214131355286,0.8049948811531067,-0.29628849029541016,0.8844317197799683,0.6945740580558777,0.8198931813240051,-0.48693588376045227,0.9683232307434082,0.458553284406662,0.5055126547813416,0.0933784544467926,0.9989565014839172,0.4106154441833496,0.5208840370178223,-0.09331200271844864,0.9996142983436584,0.36459633708000183,0.5447794795036316,0.3970409631729126,0.5581902861595154,0.3158566653728485,0.5563080310821533,0.19199968874454498,0.9773337244987488,0.2802542746067047,0.5447337627410889,0.7099722027778625,0.7775924801826477,0.2178303301334381,0.5501035451889038,0.4522782564163208,0.9861385822296143,0.26551270484924316,0.5237022638320923,0.7439568042755127,0.8267835378646851,0.19732409715652466,0.5244339108467102,0.47415536642074585,0.9749481081962585,0.27773892879486084,0.6282241940498352,0.7379642724990845,0.8993008732795715,0.22974203526973724,0.6499916911125183,0.4100896418094635,0.9766247868537903
C,0.7220153212547302,0.6075960993766785,-0.3582657277584076,0.9999163746833801,0.6794947981834412,0.4823702871799469,-0.16881772875785828,0.9987408518791199,0.5859951972961426,0.515689492225647,-0.4224735498428345,0.998218297958374,0.6671708226203918,0.7112725377082825,-0.14278648793697357,0.6998559832572937,0.5783013105392456,0.8191455602645874,-0.46963241696357727,0.9784414172172546,0.7192600965499878,0.804921567440033,-0.29634082317352295,0.8829450607299805,0.6945893168449402,0.8198352456092834,-0.48599743843078613,0.968137264251709,0.45855599641799927,0.5053158402442932,0.09339167922735214,0.9989638924598694,0.41052547097206116,0.5208107829093933,-0.09332495182752609,0.9996194839477539,0.3645797073841095,0.5446344614028931,0.397612065076828,0.5599622130393982,0.3157423734664917,0.5561463832855225,0.19208623468875885,0.9773573279380798,0.2803281247615814,0.544679582118988,0.7109987735748291,0.7785248160362244,0.21785137057304382,0.5498825907707214,0.45265400409698486,0.9861329197883606,0.2656025290489197,0.5237101912498474,0.7450563311576843,0.8272046446800232,0.1973189264535904,0.5243144035339355,0.4745694696903229,0.9749261736869812,0.27781563997268677,0.6280977129936218,0.7391239404678345,0.8992682695388794,0.22983035445213318,0.6496855020523071,0.4104827046394348,0.9766328930854797
C,0.7221046686172485,0.6077246069908142,-0.3538912832736969,0.9999170899391174,0.6794967651367188,0.48142513632774353,-0.1659495234489441,0.9987500905990601,0.585909366607666,0.515674889087677,-0.4183882474899292,0.9982395172119141,0.6671946048736572,0.7112724781036377,-0.14053885638713837,0.6988363265991211,0.5782343745231628,0.8191295266151428,-0.46472296118736267,0.9783923029899597,0.7193373441696167,0.8045654296875,-0.29532384872436523,0.8822711110115051,0.6946110725402832,0.8196448683738708,-0.48134297132492065,0.9682328104972839,0.45838138461112976,0.505189061164856,0.09339828044176102,0.9989763498306274,0.4099801778793335,0.5207818746566772,-0.09332937002182007,0.9996270537376404,0.36456388235092163,0.5445995926856995,0.398441344499588,0.563210129737854,0.31483563780784607,0.5561051964759827,0.19200843572616577,0.9774236679077148,0.280283123254776,0.5446764230728149,0.7117932438850403,0.7805103659629822,0.21737134456634521,0.549841582775116,0.45272865891456604,0.9861578941345215,0.26554468274116516,0.5238003134727478,0.7458528280258179,0.8286874890327454,0.197351336479187,0.5241498947143555,0.47467002272605896,0.9749889373779297,0.277795672416687,0.628068745136261,0.7405549883842468,0.8997704386711121,0.2298077940940857,0.6493804454803467,0.4107438027858734,0.9766903519630432
C,0.7221035361289978,0.6077612638473511,-0.35106897354125977,0.9999169111251831,0.6794646382331848,0.4800401031970978,-0.16387619078159332,0.9987441301345825,0.5858814716339111,0.5159382224082947,-0.4153235852718353,0.9982554316520691,0.6672167778015137,0.7086625695228577,-0.13771799206733704,0.6956834197044373,0.5782247185707092,0.8191522359848022,-0.46149349212646484,0.9784548878669739,0.7193440794944763,0.8040915131568909,-0.29349949955940247,0.880034327507019,0.694664716720581,0.8196092844009399,-0.47844213247299194,0.9684332609176636,0.45751017332077026,0.5047591924667358,0.09343265742063522,0.9989761114120483,0.4089128375053406,0.5208117961883545,-0.09336438030004501,0.999629020690918,0.3643842339515686,0.5444267988204956,0.3988276720046997,0.561123251914978,0.31418299674987793,0.5560082197189331,0.19322103261947632,0.9773254990577698,0.2798328995704651,0.5446522235870361,0.7121671438217163,0.7794336080551147,0.2171785831451416,0.5497110486030579,0.4566136300563812,0.9861828088760376,0.26520800590515137,0.5238081812858582,0.7462385892868042,0.8283858299255371,0.1972106695175171,0.52394038438797,0.4789954721927643,0.975131630897522,0.2777184247970581,0.6280531883239746,0.7408785820007324,0.8993179798126221,0.22965645790100098,0.6493369340896606,0.41640615463256836,0.9766862988471985
