label,nose_x,nose_y,nose_z,nose_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v,left_heel_x,left_heel_y,left_heel_z,left_heel_v,right_heel_x,right_heel_y,right_heel_z,right_heel_v,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_v,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_v
L,0.2330595701932907,0.4954676032066345,-0.024968549609184265,0.9995056390762329,0.29653918743133545,0.4895424246788025,-0.18719381093978882,0.999169111251831,0.31548210978507996,0.4557165503501892,0.1631152629852295,0.9955313801765442,0.26782578229904175,0.6661989688873291,-0.2254444807767868,0.9886825680732727,0.33224424719810486,0.6026171445846558,0.24904048442840576,0.09585009515285492,0.19671078026294708,0.6637440323829651,-0.12249642610549927,0.9552469253540039,0.2951371669769287,0.6477253437042236,0.2549276649951935,0.12980255484580994,0.47884365916252136,0.5930062532424927,-0.1079355999827385,0.998797595500946,0.4776313602924347,0.560356855392456,0.10787657648324966,0.9976577758789062,0.6208865642547607,0.6190365552902222,-0.09506440162658691,0.8819147348403931,0.6125078797340393,0.6094654202461243,0.10201001912355423,0.28942573070526123,0.7708830237388611,0.6011555790901184,-0.060500770807266235,0.9390509724617004,0.7563790678977966,0.5980930924415588,0.15531222522258759,0.5615567564964294,0.7993106245994568,0.5790663361549377,-0.058670636266469955,0.9508913159370422,0.787098228931427,0.581366777420044,0.15785668790340424,0.6603205800056458,0.7700739502906799,0.6929956078529358,-0.13084842264652252,0.9356498122215271,0.7566990852355957,0.6822681427001953,0.1003217101097107,0.722669780254364
L,0.23366926610469818,0.49385395646095276,-0.023629100993275642,0.999499499797821,0.29688355326652527,0.4884440004825592,-0.1879461258649826,0.9991620779037476,0.31552016735076904,0.4556460678577423,0.16249144077301025,0.9954717755317688,0.2690127193927765,0.6656863689422607,-0.22985690832138062,0.9886941909790039,0.33430182933807373,0.6024845838546753,0.25309327244758606,0.09442900121212006,0.19760489463806152,0.6654760837554932,-0.1324070394039154,0.9551829695701599,0.29938656091690063,0.6476590633392334,0.2712583839893341,0.1282559186220169,0.47875937819480896,0.5929007530212402,-0.10835958272218704,0.9987655282020569,0.47722235321998596,0.560555636882782,0.10831265896558762,0.9976039528846741,0.6209893226623535,0.6188204288482666,-0.09522321075201035,0.8824770450592041,0.6125460267066956,0.6091256141662598,0.10355515033006668,0.29198580980300903,0.771230161190033,0.6012958288192749,-0.060539569705724716,0.9400092363357544,0.757030189037323,0.5976253747940063,0.15826959908008575,0.5671736001968384,0.7996327877044678,0.5790080428123474,-0.058778416365385056,0.9509199857711792,0.7875953316688538,0.5805990099906921,0.16109786927700043,0.6635680198669434,0.7701370120048523,0.6936734318733215,-0.13195739686489105,0.9364012479782104,0.7550650238990784,0.6820655465126038,0.10277172923088074,0.7261255979537964
L,0.23411893844604492,0.4936087429523468,-0.030229242518544197,0.9994673132896423,0.29726240038871765,0.4876393675804138,-0.19239379465579987,0.999148428440094,0.31560036540031433,0.4557676613330841,0.15348470211029053,0.9954378604888916,0.27189555764198303,0.6591434478759766,-0.24639517068862915,0.9887542724609375,0.33956268429756165,0.5996437072753906,0.25210073590278625,0.0929495170712471,0.202323779463768,0.6713837385177612,-0.1635645031929016,0.9542348384857178,0.310107558965683,0.648303210735321,0.2728663682937622,0.1269155889749527,0.4788367450237274,0.5928855538368225,-0.10863512009382248,0.9987215995788574,0.47717365622520447,0.5606048703193665,0.10858633369207382,0.99749356508255,0.6210418939590454,0.6185855865478516,-0.09502268582582474,0.8824153542518616,0.6125117540359497,0.6086452603340149,0.10632017999887466,0.2919957637786865,0.7717235684394836,0.6012874245643616,-0.058887917548418045,0.9409301280975342,0.7578237652778625,0.5965828895568848,0.1640508621931076,0.5652270913124084,0.7999677062034607,0.5789170861244202,-0.05703560635447502,0.9514120221138,0.7876880168914795,0.5786954760551453,0.16708219051361084,0.662656843662262,0.7699475288391113,0.6942138671875,-0.13095946609973907,0.9368172883987427,0.7537343502044678,0.6819308996200562,0.10870200395584106,0.7243000268936157
L,0.23408561944961548,0.4934414029121399,-0.031100966036319733,0.9994279146194458,0.2971070408821106,0.487848162651062,-0.19489125907421112,0.9991371035575867,0.3147851228713989,0.45573076605796814,0.15415309369564056,0.9953980445861816,0.2725466787815094,0.6574531197547913,-0.24656350910663605,0.9885676503181458,0.3391932249069214,0.5991100668907166,0.2543717324733734,0.0918150395154953,0.2033919245004654,0.6723518967628479,-0.1584058403968811,0.9522854089736938,0.30866703391075134,0.6485851407051086,0.28074613213539124,0.12518493831157684,0.47885265946388245,0.5928747653961182,-0.1097089871764183,0.9986693859100342,0.47693538665771484,0.5606935620307922,0.10966811329126358,0.9973911643028259,0.621168851852417,0.6183982491493225,-0.09523916989564896,0.8816043734550476,0.6125293374061584,0.6081467866897583,0.10882272571325302,0.2909742593765259,0.7721912860870361,0.6011807322502136,-0.05888965725898743,0.9410387277603149,0.7584301829338074,0.5956478118896484,0.1669878363609314,0.5615847706794739,0.8003427386283875,0.5786744356155396,-0.05701543018221855,0.9508660435676575,0.7884315848350525,0.5773178935050964,0.17003242671489716,0.6598984599113464,0.7698478698730469,0.6945674419403076,-0.13146860897541046,0.936550498008728,0.755084216594696,0.682397186756134,0.11141104251146317,0.720960795879364
L,0.2339167594909668,0.49336007237434387,-0.025134453549981117,0.9994373917579651,0.29684436321258545,0.4889419674873352,-0.19207806885242462,0.9991333484649658,0.31480950117111206,0.45450490713119507,0.16069123148918152,0.9952803254127502,0.2716098725795746,0.661190927028656,-0.226094052195549,0.9883131980895996,0.33651360869407654,0.5991284847259521,0.2564864754676819,0.08926043659448624,0.2010515332221985,0.6676322221755981,-0.12237101793289185,0.9525637030601501,0.30122944712638855,0.6455422043800354,0.2790423333644867,0.12195368111133575,0.47876110672950745,0.5929235816001892,-0.10970723628997803,0.9986578822135925,0.47684407234191895,0.560335636138916,0.10966778546571732,0.997374951839447,0.6214503645896912,0.6181091666221619,-0.09602395445108414,0.8837646245956421,0.6126183867454529,0.607563853263855,0.10832228511571884,0.2929631769657135,0.7723817825317383,0.6009089946746826,-0.060498520731925964,0.941605269908905,0.7586142420768738,0.5945819020271301,0.164738729596138,0.5650193095207214,0.8005957007408142,0.5782477855682373,-0.05856083706021309,0.9501332640647888,0.7885077595710754,0.575846791267395,0.16773216426372528,0.6603685021400452,0.7697764039039612,0.694664478302002,-0.1323869824409485,0.9367996454238892,0.7547788023948669,0.6819847822189331,0.10942590981721878,0.7227875590324402
L,0.23392198979854584,0.49336567521095276,-0.014294513501226902,0.9994665384292603,0.29682621359825134,0.4882516860961914,-0.184178426861763,0.9991405606269836,0.31491735577583313,0.45422977209091187,0.1715472787618637,0.995294451713562,0.2712497413158417,0.6630949974060059,-0.21233098208904266,0.9882760643959045,0.33106911182403564,0.5991179943084717,0.2651713788509369,0.08856597542762756,0.20026546716690063,0.6634326577186584,-0.09250672906637192,0.9522507190704346,0.29499122500419617,0.6412414312362671,0.2843148410320282,0.12019138783216476,0.4784369170665741,0.5928969979286194,-0.10965893417596817,0.9986793398857117,0.47660911083221436,0.560053288936615,0.10961365699768066,0.9974513053894043,0.6214213967323303,0.6180686354637146,-0.09687163680791855,0.8840421438217163,0.6126300096511841,0.6074546575546265,0.10588246583938599,0.29696741700172424,0.7725234031677246,0.6009026169776917,-0.06513553112745285,0.9413928389549255,0.7587057948112488,0.594483494758606,0.15771602094173431,0.5685790181159973,0.8006137013435364,0.5784264802932739,-0.06345970183610916,0.9492190480232239,0.788686990737915,0.5761672258377075,0.16037318110466003,0.6613547205924988,0.7697528004646301,0.6942636966705322,-0.13591714203357697,0.9367956519126892,0.7554140686988831,0.6814427375793457,0.103748619556427,0.7248446941375732
L,0.2339460402727127,0.4937191307544708,-0.010388161055743694,0.9994856715202332,0.29682230949401855,0.48830392956733704,-0.17964719235897064,0.999147355556488,0.31509944796562195,0.45421385765075684,0.1718454211950302,0.9953401684761047,0.2712829113006592,0.6620607972145081,-0.213515043258667,0.9882938265800476,0.33438774943351746,0.5997411012649536,0.2648390531539917,0.08821436017751694,0.19913701713085175,0.6630723476409912,-0.10016239434480667,0.9529215097427368,0.30113494396209717,0.6419225335121155,0.28512242436408997,0.12057190388441086,0.4784419536590576,0.5929343700408936,-0.1094275638461113,0.998694121837616,0.4767198860645294,0.5598474144935608,0.10938230901956558,0.9975020289421082,0.6215195655822754,0.6183147430419922,-0.09688964486122131,0.883662223815918,0.6128126978874207,0.6076996326446533,0.10384353250265121,0.29855838418006897,0.7727693915367126,0.6021621823310852,-0.0664517804980278,0.9411065578460693,0.7585863471031189,0.5966286659240723,0.15498314797878265,0.5703010559082031,0.8006153702735901,0.5814175009727478,-0.06498531997203827,0.9493522047996521,0.7880721092224121,0.5828616619110107,0.15774457156658173,0.6624237298965454,0.7689788341522217,0.6920886635780334,-0.13644637167453766,0.9365232586860657,0.7545099258422852,0.6808031797409058,0.10245361179113388,0.7253554463386536
L,0.23394601047039032,0.4939994215965271,-0.009947342798113823,0.9995009303092957,0.29672881960868835,0.48819050192832947,-0.1766582578420639,0.9991452097892761,0.3151831328868866,0.45434632897377014,0.17120446264743805,0.995370626449585,0.2712012529373169,0.660165548324585,-0.21031975746154785,0.9883134365081787,0.33427003026008606,0.5997193455696106,0.26376965641975403,0.08851895481348038,0.2000020146369934,0.6608679890632629,-0.09836745262145996,0.9522498846054077,0.30089929699897766,0.6414948105812073,0.28406384587287903,0.1208086758852005,0.4783438742160797,0.5929696559906006,-0.10852137953042984,0.9986836910247803,0.4767259359359741,0.5598800182342529,0.10846998542547226,0.9975221753120422,0.6214330792427063,0.6185439229011536,-0.09575048089027405,0.8804298639297485,0.6128165125846863,0.6083709597587585,0.10162008553743362,0.30088523030281067,0.772845447063446,0.6038402318954468,-0.06637179851531982,0.9395103454589844,0.7577996850013733,0.5988391637802124,0.1516004353761673,0.57057124376297,0.8005978465080261,0.5851089954376221,-0.06502410769462585,0.9487178325653076,0.7871177792549133,0.587148129940033,0.1542334407567978,0.662653923034668,0.7672369480133057,0.6907906532287598,-0.1365128606557846,0.9351280927658081,0.7532777786254883,0.6806640625,0.09996063262224197,0.724220871925354
L,0.23413683474063873,0.49398303031921387,-0.014441070146858692,0.9994305968284607,0.296516478061676,0.4883559048175812,-0.17794133722782135,0.9990959167480469,0.315249502658844,0.4528215825557709,0.15462222695350647,0.9950084090232849,0.2695554792881012,0.6585379838943481,-0.20513689517974854,0.9876003265380859,0.3294207453727722,0.5908877849578857,0.2565125524997711,0.08471724390983582,0.20520853996276855,0.6486009955406189,-0.0844246968626976,0.9458984732627869,0.29674938321113586,0.6327704787254333,0.28640756011009216,0.11612949520349503,0.4789344370365143,0.5932014584541321,-0.10633387416601181,0.9986097812652588,0.4774431884288788,0.5598700046539307,0.10626042634248734,0.9973714351654053,0.6217051148414612,0.6199124455451965,-0.08977565914392471,0.8707613945007324,0.6120692491531372,0.6099863648414612,0.1032024547457695,0.29522791504859924,0.7725967764854431,0.6052964329719543,-0.06040601804852486,0.9348475337028503,0.7531337738037109,0.599907636642456,0.15428359806537628,0.554166316986084,0.8001940846443176,0.5865673422813416,-0.0588110126554966,0.947141170501709,0.7764101028442383,0.5876311659812927,0.15728962421417236,0.652596116065979,0.7652763724327087,0.6898577809333801,-0.12306422740221024,0.92988121509552,0.7488732933998108,0.6802155375480652,0.11119380593299866,0.7112122178077698
L,0.23321713507175446,0.4940185546875,-0.008029219694435596,0.9994623064994812,0.2958306074142456,0.48935338854789734,-0.17063486576080322,0.9991026520729065,0.31533098220825195,0.45118337869644165,0.16203626990318298,0.9950944185256958,0.2674688994884491,0.6574100255966187,-0.20180000364780426,0.9878286123275757,0.33231234550476074,0.5893186926841736,0.25550317764282227,0.08601003885269165,0.2022092491388321,0.6504267454147339,-0.09079458564519882,0.9474705457687378,0.2991531491279602,0.6333405375480652,0.270948588848114,0.11886198073625565,0.4789504110813141,0.5932086706161499,-0.10510873794555664,0.9986352324485779,0.4775797128677368,0.5595629811286926,0.10504359751939774,0.997416615486145,0.6219472289085388,0.620130181312561,-0.09002191573381424,0.8659976720809937,0.612126350402832,0.6100460886955261,0.10025931149721146,0.2896277904510498,0.7722622752189636,0.6062127351760864,-0.061740536242723465,0.9316258430480957,0.7519689202308655,0.6001667976379395,0.14940698444843292,0.5468006730079651,0.7995759844779968,0.5914217233657837,-0.06006285548210144,0.9478901624679565,0.7727799415588379,0.5877184271812439,0.15233145654201508,0.6520206332206726,0.7647051811218262,0.6882122159004211,-0.12388543039560318,0.9268658757209778,0.7491481304168701,0.677837610244751,0.10542208701372147,0.704552173614502
