label,nose_x,nose_y,nose_z,nose_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v,left_heel_x,left_heel_y,left_heel_z,left_heel_v,right_heel_x,right_heel_y,right_heel_z,right_heel_v,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_v,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_v
L,0.7911415696144104,0.5384600162506104,-0.12949597835540771,0.9999552965164185,0.6892256736755371,0.5198491215705872,0.0635819062590599,0.9987820982933044,0.6838745474815369,0.5571384429931641,-0.21516412496566772,0.9993898272514343,0.6720784902572632,0.7030017971992493,0.09154801815748215,0.26461684703826904,0.6742926836013794,0.7861573100090027,-0.19214800000190735,0.978561282157898,0.7336906790733337,0.7390769124031067,0.06805887818336487,0.3273957669734955,0.7605835795402527,0.7800239324569702,-0.07698484510183334,0.9681484699249268,0.5186803936958313,0.6341477036476135,0.08161036670207977,0.9965195655822754,0.5082666277885437,0.6759763360023499,-0.08143068850040436,0.9969234466552734,0.38176971673965454,0.6583632826805115,0.17552249133586884,0.560745358467102,0.36437928676605225,0.6752347350120544,0.0015842977445572615,0.9518290758132935,0.26134106516838074,0.6123067140579224,0.27507466077804565,0.71146160364151,0.24135810136795044,0.6234018802642822,0.09044577926397324,0.9593620896339417,0.2362620234489441,0.5908728241920471,0.2844359874725342,0.7730188369750977,0.21678674221038818,0.5986015200614929,0.09794001281261444,0.9581427574157715,0.2689867317676544,0.716518759727478,0.2596938908100128,0.8013787865638733,0.25166091322898865,0.7367573976516724,0.0532851479947567,0.9342632293701172
L,0.7914801836013794,0.5391635894775391,-0.1294889897108078,0.9999548196792603,0.6897194385528564,0.5198037624359131,0.06360078603029251,0.9987897872924805,0.6840673089027405,0.5572166442871094,-0.21507510542869568,0.9993918538093567,0.6728119254112244,0.7028098106384277,0.09189363569021225,0.2659294307231903,0.6745900511741638,0.7860878109931946,-0.1918194591999054,0.9788244962692261,0.7341594099998474,0.7385011315345764,0.06961347907781601,0.3288487493991852,0.7607800960540771,0.779782772064209,-0.07639964669942856,0.9685572385787964,0.5192765593528748,0.6341485977172852,0.0815841481089592,0.9965301156044006,0.5085684657096863,0.6757965683937073,-0.08140504360198975,0.9969116449356079,0.38221219182014465,0.6584786176681519,0.17512524127960205,0.5592391490936279,0.3651309609413147,0.6751049757003784,0.0014273716369643807,0.9510085582733154,0.26194968819618225,0.6120837926864624,0.273752361536026,0.7105823159217834,0.24213390052318573,0.6232213973999023,0.08962525427341461,0.9589552879333496,0.2368396669626236,0.5904529094696045,0.2830348312854767,0.7729128003120422,0.2175418883562088,0.5982072949409485,0.09701190143823624,0.9580031633377075,0.27080124616622925,0.7160570621490479,0.2583925426006317,0.8012856245040894,0.2532542049884796,0.7366299629211426,0.05236965790390968,0.9339931011199951
L,0.7917536497116089,0.5397929549217224,-0.13034199178218842,0.999954104423523,0.6906769871711731,0.5201436281204224,0.06270602345466614,0.9987829327583313,0.6840949654579163,0.5574232339859009,-0.2155224233865738,0.9993857741355896,0.674095094203949,0.7029045224189758,0.09164001047611237,0.2665335536003113,0.6747454404830933,0.7858846783638,-0.19185538589954376,0.9789332151412964,0.7365550994873047,0.7385678291320801,0.06992028653621674,0.32933056354522705,0.7608528733253479,0.7793735265731812,-0.07611481845378876,0.9686279892921448,0.5198786854743958,0.6341996788978577,0.08157345652580261,0.9965029358863831,0.508794903755188,0.6757379770278931,-0.08139431476593018,0.9968774914741516,0.3824710249900818,0.6584882140159607,0.1748974323272705,0.5590642094612122,0.3656661808490753,0.6750813126564026,0.0008209798252210021,0.9506190419197083,0.262480229139328,0.611818253993988,0.2730174958705902,0.7092686891555786,0.24260005354881287,0.6231704950332642,0.08793576806783676,0.958601176738739,0.23728643357753754,0.5900663137435913,0.2822486162185669,0.771673321723938,0.21828649938106537,0.5979759693145752,0.09523312002420425,0.9577507972717285,0.2719884216785431,0.7156026363372803,0.2576419413089752,0.8004176020622253,0.2539038062095642,0.7364336252212524,0.05061858147382736,0.9336519837379456
L,0.7921357154846191,0.5400596857070923,-0.13035953044891357,0.9999523758888245,0.6914788484573364,0.5206865668296814,0.06246617063879967,0.9987587928771973,0.6843312382698059,0.5576549768447876,-0.21561484038829803,0.9993703365325928,0.6746259331703186,0.7037858963012695,0.09116797894239426,0.26514479517936707,0.6750510931015015,0.785959780216217,-0.19154810905456543,0.9787248373031616,0.7381054759025574,0.7389413118362427,0.06933547556400299,0.3269440829753876,0.7612264156341553,0.7791299819946289,-0.07458233833312988,0.9683898687362671,0.5201822519302368,0.634465754032135,0.08155634254217148,0.9964257478713989,0.5088827610015869,0.6758102774620056,-0.0813765898346901,0.9968067407608032,0.38261720538139343,0.6584512591362,0.17487891018390656,0.5582283735275269,0.36601969599723816,0.6752080917358398,0.0007117163040675223,0.9503479599952698,0.2631092369556427,0.6117296814918518,0.27303770184516907,0.7070987820625305,0.24309910833835602,0.623147189617157,0.08772730082273483,0.9581708312034607,0.2379060536623001,0.5899754166603088,0.2822757363319397,0.7698652148246765,0.21913108229637146,0.5979209542274475,0.09504254907369614,0.9574711322784424,0.2728728950023651,0.7154120802879333,0.25776195526123047,0.79868084192276,0.25474655628204346,0.7366545796394348,0.05053790658712387,0.932975709438324
L,0.7926649451255798,0.540527880191803,-0.13157705962657928,0.9999476671218872,0.6917276978492737,0.5207156538963318,0.061443544924259186,0.9986879825592041,0.6849968433380127,0.5578409433364868,-0.21619951725006104,0.9993384480476379,0.6747774481773376,0.7044103741645813,0.09122391790151596,0.2592558264732361,0.6761808395385742,0.7871188521385193,-0.19857241213321686,0.9782687425613403,0.7385430335998535,0.7391555309295654,0.07119625061750412,0.32690855860710144,0.7654984593391418,0.7808004021644592,-0.10069750249385834,0.9688992500305176,0.5203624367713928,0.6357141733169556,0.0813964307308197,0.9963312745094299,0.5089390277862549,0.6770025491714478,-0.08121330291032791,0.9967588782310486,0.38273492455482483,0.6585001349449158,0.17723508179187775,0.5556991100311279,0.3662238121032715,0.6754052042961121,0.0030767773278057575,0.9503749012947083,0.2647542655467987,0.6117128729820251,0.2823103368282318,0.7076379060745239,0.2442861795425415,0.6232162117958069,0.09603582322597504,0.958240270614624,0.24016816914081573,0.5899540781974792,0.2923186421394348,0.771122932434082,0.22132541239261627,0.5979064106941223,0.10396691411733627,0.9575757384300232,0.27335089445114136,0.7150368690490723,0.2673536539077759,0.7988400459289551,0.25491827726364136,0.7363820672035217,0.05957935377955437,0.9329341053962708
L,0.7929285764694214,0.540671706199646,-0.13193805515766144,0.999945878982544,0.691870927810669,0.5208679437637329,0.059991255402565,0.9986460208892822,0.6854234337806702,0.5578885078430176,-0.21647275984287262,0.9993287324905396,0.6747857928276062,0.7044402956962585,0.0891575962305069,0.2566998302936554,0.6767616868019104,0.787264883518219,-0.2000328153371811,0.9781152009963989,0.7386965751647949,0.7393372058868408,0.06649520248174667,0.32643282413482666,0.7672626972198486,0.7816020250320435,-0.09979141503572464,0.9692103266716003,0.5203865766525269,0.6366086006164551,0.08130563795566559,0.9963037371635437,0.5088841915130615,0.6775710582733154,-0.08112341910600662,0.99678635597229,0.38278302550315857,0.658589780330658,0.17921790480613708,0.5589378476142883,0.3662551939487457,0.675567090511322,0.004961998667567968,0.9515560269355774,0.2660682499408722,0.6117944121360779,0.28696659207344055,0.7142586708068848,0.24486908316612244,0.62328040599823,0.09945891797542572,0.9594631195068359,0.24192197620868683,0.5900537967681885,0.2972480058670044,0.7766849994659424,0.2224522829055786,0.5979272127151489,0.10749266296625137,0.9584879875183105,0.2746034264564514,0.7143504023551941,0.2736797034740448,0.8033586144447327,0.2548507750034332,0.7359424233436584,0.06379179656505585,0.93442702293396
L,0.7930298447608948,0.5407677888870239,-0.1327773481607437,0.9999455809593201,0.6923771500587463,0.5209572911262512,0.05862802267074585,0.9986149072647095,0.685596227645874,0.5579187273979187,-0.2168034464120865,0.9993230104446411,0.6753707528114319,0.7044305205345154,0.08705412596464157,0.2563038766384125,0.6769605875015259,0.787209153175354,-0.20024815201759338,0.9780562520027161,0.7409237623214722,0.7394152283668518,0.06454116106033325,0.3277328908443451,0.7677857875823975,0.7812661528587341,-0.09796891361474991,0.9693257212638855,0.5203933715820312,0.6375616192817688,0.08121711760759354,0.9962866902351379,0.5086171627044678,0.6777625679969788,-0.08103161305189133,0.9968321919441223,0.38282158970832825,0.6586336493492126,0.18051214516162872,0.5631920099258423,0.3662378489971161,0.6755790114402771,0.007173846010118723,0.9528753161430359,0.26684775948524475,0.6119234561920166,0.2893732488155365,0.719953715801239,0.2451115846633911,0.6231218576431274,0.1021822839975357,0.960615336894989,0.24264737963676453,0.5900982022285461,0.2998700737953186,0.7815223932266235,0.2229732722043991,0.5977503657341003,0.11027667671442032,0.9593546986579895,0.2757701575756073,0.7134231925010681,0.2779073417186737,0.8071539998054504,0.2549254596233368,0.7354880571365356,0.06739548593759537,0.9357069134712219
L,0.7941747307777405,0.5406572818756104,-0.13210982084274292,0.9999451041221619,0.6935694217681885,0.5208345055580139,0.05885782092809677,0.9985672235488892,0.6864407658576965,0.5579408407211304,-0.21641160547733307,0.999320387840271,0.6765639185905457,0.7041200995445251,0.0915033370256424,0.255219042301178,0.6773597002029419,0.7865707874298096,-0.20109844207763672,0.9783069491386414,0.7423321604728699,0.7387209534645081,0.08006378263235092,0.33010876178741455,0.7678528428077698,0.7809668183326721,-0.10280587524175644,0.970020055770874,0.5207571983337402,0.6383741497993469,0.08115813136100769,0.9962661266326904,0.5085174441337585,0.6780707836151123,-0.08097025007009506,0.9968900680541992,0.38326725363731384,0.658380389213562,0.1806967556476593,0.567014753818512,0.366278737783432,0.6752774119377136,0.007408468052744865,0.9539932608604431,0.2676054835319519,0.6119029521942139,0.2886638939380646,0.7251747846603394,0.2452864795923233,0.6223505139350891,0.10114181786775589,0.9619355797767639,0.24304667115211487,0.589810848236084,0.2990489602088928,0.7872147560119629,0.22329433262348175,0.5968837141990662,0.10909795761108398,0.9604716897010803,0.2764464020729065,0.7114547491073608,0.2767281234264374,0.8108988404273987,0.2550562024116516,0.7347688674926758,0.06597407907247543,0.9370952248573303
L,0.7949396371841431,0.5405659079551697,-0.13412901759147644,0.9999447464942932,0.6939584612846375,0.5207688808441162,0.05759158730506897,0.9985449910163879,0.6871188879013062,0.5579866766929626,-0.2166314572095871,0.9993194937705994,0.6776950359344482,0.7041425704956055,0.09266369789838791,0.2551436424255371,0.6780896186828613,0.786469578742981,-0.20271922647953033,0.978651762008667,0.7430580854415894,0.7382951378822327,0.0834922268986702,0.33279290795326233,0.7686700224876404,0.7809080481529236,-0.10911931842565536,0.970872700214386,0.5215896964073181,0.6383817195892334,0.08112253248691559,0.9962818026542664,0.5089854001998901,0.6781356930732727,-0.08093760162591934,0.9969431757926941,0.38403987884521484,0.6579436659812927,0.18122221529483795,0.5701457262039185,0.36643925309181213,0.6748437285423279,0.007829481735825539,0.9547582864761353,0.26871922612190247,0.6117461919784546,0.29041147232055664,0.7298496961593628,0.24591532349586487,0.6216771006584167,0.10178877413272858,0.9632519483566284,0.24407696723937988,0.5893014073371887,0.3009515702724457,0.7921386957168579,0.22435252368450165,0.5955464243888855,0.10976455360651016,0.9617071747779846,0.2766190767288208,0.710289478302002,0.2780868709087372,0.8140352368354797,0.2550772726535797,0.7341247797012329,0.06591001898050308,0.938676655292511
L,0.7963075041770935,0.5401764512062073,-0.13469205796718597,0.9999433159828186,0.694166898727417,0.5199406743049622,0.057609353214502335,0.998536229133606,0.688068687915802,0.558076024055481,-0.21589384973049164,0.9993093013763428,0.6777652502059937,0.7023947834968567,0.09666133671998978,0.25393784046173096,0.6792196035385132,0.7865831255912781,-0.2032373696565628,0.9788834452629089,0.7421239018440247,0.7360549569129944,0.09396152943372726,0.3361265957355499,0.7695408463478088,0.7810176610946655,-0.1158076822757721,0.9718284606933594,0.522838294506073,0.6381145119667053,0.08087224513292313,0.9963653683662415,0.5104448795318604,0.6781513094902039,-0.08069617301225662,0.9969996809959412,0.38467976450920105,0.6574681997299194,0.18130308389663696,0.5696272850036621,0.36696866154670715,0.674493134021759,0.009037231095135212,0.9544811844825745,0.2694786489009857,0.611531138420105,0.2906463146209717,0.732005774974823,0.24698278307914734,0.6214137077331543,0.10477777570486069,0.9638575911521912,0.24494795501232147,0.5889682173728943,0.30119559168815613,0.7949075698852539,0.22529591619968414,0.5948948860168457,0.11302397400140762,0.962466835975647,0.2766108214855194,0.709954559803009,0.2770439088344574,0.8151734471321106,0.2552553713321686,0.7338230609893799,0.06933443993330002,0.9394564628601074
L,0.796790599822998,0.5400928854942322,-0.13159482181072235,0.9999426007270813,0.6941612958908081,0.5192963480949402,0.06071138754487038,0.9985641241073608,0.6891222596168518,0.5580241680145264,-0.2125607579946518,0.9993109107017517,0.6777942776679993,0.7008677124977112,0.10232347995042801,0.2521677315235138,0.6800464391708374,0.7864922881126404,-0.2015993297100067,0.9794119596481323,0.7380311489105225,0.73310387134552,0.09896381944417953,0.3386944830417633,0.7697858214378357,0.7813898921012878,-0.11330372840166092,0.973291277885437,0.5235708951950073,0.637810230255127,0.08048593997955322,0.996543824672699,0.5115437507629395,0.6781993508338928,-0.08031897246837616,0.9971026182174683,0.385255366563797,0.6574004888534546,0.18005338311195374,0.5685890913009644,0.36737290024757385,0.6743181347846985,0.009271093644201756,0.9534923434257507,0.2696826457977295,0.6111813187599182,0.28645360469818115,0.7348084449768066,0.24739353358745575,0.6207441091537476,0.10461723059415817,0.9644343852996826,0.2453027218580246,0.5886108875274658,0.2966558039188385,0.7992428541183472,0.2254566252231598,0.594062328338623,0.11280163377523422,0.9635370969772339,0.2754504084587097,0.7103065848350525,0.2712264955043793,0.8171097040176392,0.25543177127838135,0.7324578166007996,0.06922612339258194,0.9404979348182678
