label,nose_x,nose_y,nose_z,nose_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v,left_heel_x,left_heel_y,left_heel_z,left_heel_v,right_heel_x,right_heel_y,right_heel_z,right_heel_v,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_v,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_v
L,0.1486988514661789,0.49443745613098145,-0.04519564285874367,0.9998524188995361,0.20642514526844025,0.48101314902305603,-0.19804058969020844,0.9993438720703125,0.2286655306816101,0.4477178156375885,0.18677890300750732,0.995173990726471,0.19686083495616913,0.6913485527038574,-0.23812200129032135,0.9919211268424988,0.21556413173675537,0.6174510717391968,0.24277985095977783,0.42188113927841187,0.09747252613306046,0.6811416745185852,-0.16325515508651733,0.9832044243812561,0.12162322551012039,0.6389107704162598,0.19128625094890594,0.4762863218784332,0.42631208896636963,0.6119354367256165,-0.12399312853813171,0.9991129636764526,0.42521369457244873,0.575148344039917,0.12372834235429764,0.9983437657356262,0.6026001572608948,0.643770694732666,-0.11133723706007004,0.9317566156387329,0.5866337418556213,0.632010281085968,0.09771468490362167,0.42266637086868286,0.7682951092720032,0.6072834730148315,-0.0855952724814415,0.9621384143829346,0.7496705651283264,0.6089118123054504,0.14177902042865753,0.6645431518554688,0.7987015247344971,0.573158323764801,-0.08309183269739151,0.954757571220398,0.7840773463249207,0.5750489234924316,0.14171679317951202,0.6997393369674683,0.7872588634490967,0.7236948609352112,-0.16232584416866302,0.9650965929031372,0.7673103213310242,0.7196583151817322,0.07169502973556519,0.7922168374061584
L,0.1486002653837204,0.4939311742782593,-0.045045655220746994,0.9998537302017212,0.20605076849460602,0.4815135896205902,-0.19674743711948395,0.9993219375610352,0.22788773477077484,0.44827303290367126,0.18561704456806183,0.995182454586029,0.1953374147415161,0.6905398964881897,-0.23578490316867828,0.9916704893112183,0.212898850440979,0.6183197498321533,0.23999744653701782,0.4262944757938385,0.09603425115346909,0.6777975559234619,-0.16080304980278015,0.9826288223266602,0.11926121264696121,0.6456611156463623,0.19068433344364166,0.47904571890830994,0.42607101798057556,0.612380862236023,-0.12386446446180344,0.9991092085838318,0.42510196566581726,0.5754964351654053,0.12360220402479172,0.9983640313148499,0.6030622124671936,0.6436000466346741,-0.1118120327591896,0.9316509366035461,0.5867123007774353,0.6317001581192017,0.09814238548278809,0.4206511080265045,0.7684561610221863,0.6078148484230042,-0.08556338399648666,0.9626064300537109,0.7497937083244324,0.609957754611969,0.14449255168437958,0.6667515635490417,0.7983085513114929,0.5743653178215027,-0.08301203697919846,0.9555441737174988,0.7836570739746094,0.5769291520118713,0.14469487965106964,0.7013630270957947,0.7873218059539795,0.7218703627586365,-0.16271083056926727,0.9654861688613892,0.7676240801811218,0.7188835144042969,0.0723249688744545,0.7936479449272156
L,0.14871710538864136,0.4941173195838928,-0.04071972146630287,0.9998412132263184,0.20566892623901367,0.4816722869873047,-0.19379949569702148,0.9992733597755432,0.22717733681201935,0.4485316872596741,0.18747133016586304,0.9950228333473206,0.19555574655532837,0.689517080783844,-0.23050852119922638,0.9911136627197266,0.21320141851902008,0.6153087019920349,0.2509526312351227,0.4175485074520111,0.09705772995948792,0.6762350797653198,-0.14499087631702423,0.9812210202217102,0.12125460058450699,0.6491212248802185,0.2133231908082962,0.47334322333335876,0.4255269467830658,0.6125256419181824,-0.12370581179857254,0.999101459980011,0.42435383796691895,0.575491189956665,0.1234436109662056,0.9983747601509094,0.603371798992157,0.6434788703918457,-0.11279702931642532,0.9313752055168152,0.5869394540786743,0.6313990354537964,0.09767206758260727,0.4187157452106476,0.7684258818626404,0.6082080006599426,-0.08639615774154663,0.9623667597770691,0.7494211792945862,0.6104351878166199,0.14356690645217896,0.665777862071991,0.7973601818084717,0.5750304460525513,-0.08364954590797424,0.955130934715271,0.783086359500885,0.5776415467262268,0.1437212973833084,0.6980083584785461,0.7877163887023926,0.7206864953041077,-0.16231875121593475,0.9652950763702393,0.7682676911354065,0.7175068855285645,0.07148943841457367,0.7921631336212158
L,0.14858484268188477,0.4943068325519562,-0.0539214052259922,0.9998435378074646,0.20602469146251678,0.4820570647716522,-0.19222120940685272,0.9992828965187073,0.2270435094833374,0.44878241419792175,0.18060804903507233,0.995104968547821,0.19566123187541962,0.6906349062919617,-0.2349303513765335,0.990992546081543,0.21449919044971466,0.6151405572891235,0.23902340233325958,0.41244518756866455,0.09700240939855576,0.6772269010543823,-0.16276291012763977,0.9810618162155151,0.1240987777709961,0.6505632996559143,0.19667178392410278,0.4701036810874939,0.42585888504981995,0.6135752201080322,-0.1222948357462883,0.9991163611412048,0.42483142018318176,0.5755160450935364,0.12201637029647827,0.9983999729156494,0.604358971118927,0.6439775824546814,-0.10841160267591476,0.9326740503311157,0.5884111523628235,0.6311306953430176,0.09539016336202621,0.42783322930336,0.7686291337013245,0.6084952354431152,-0.08521119505167007,0.9639164209365845,0.7498120665550232,0.6101102232933044,0.1382198929786682,0.6748254299163818,0.7996686100959778,0.5744234323501587,-0.08284663408994675,0.9563357830047607,0.7847110629081726,0.5764005184173584,0.1379995197057724,0.7038326859474182,0.7880038619041443,0.7209981083869934,-0.1612456887960434,0.9667497873306274,0.7679832577705383,0.716888964176178,0.06823747605085373,0.7985305786132812
L,0.14768148958683014,0.4940505921840668,-0.057094018906354904,0.9998446106910706,0.20522938668727875,0.48224931955337524,-0.19339711964130402,0.9992933869361877,0.22548829019069672,0.45011770725250244,0.17994369566440582,0.9951775074005127,0.19573624432086945,0.6906826496124268,-0.23110823333263397,0.990964949131012,0.2138506919145584,0.6174282431602478,0.23849183320999146,0.41328689455986023,0.09682311862707138,0.6779288053512573,-0.13774965703487396,0.9808465838432312,0.12465580552816391,0.6504648923873901,0.1956835389137268,0.46754878759384155,0.42611393332481384,0.6131983399391174,-0.1217326894402504,0.9991124272346497,0.4250362813472748,0.5745516419410706,0.12145387381315231,0.99839848279953,0.6044250130653381,0.6438549160957336,-0.10696438699960709,0.9328938722610474,0.5890603065490723,0.6304251551628113,0.09492606669664383,0.4358727037906647,0.7687063217163086,0.6084750890731812,-0.08424332737922668,0.9644393920898438,0.750178873538971,0.6092575788497925,0.1342102736234665,0.6792219281196594,0.8008720874786377,0.5736651420593262,-0.08208727091550827,0.9562878012657166,0.7856042981147766,0.5746325254440308,0.1336171180009842,0.7059500813484192,0.7879705429077148,0.7228549718856812,-0.1610255092382431,0.9674239158630371,0.7676096558570862,0.7170539498329163,0.06638682633638382,0.8014875054359436
L,0.1473330706357956,0.49382463097572327,-0.05507243052124977,0.999847412109375,0.20445547997951508,0.4820817708969116,-0.19104422628879547,0.9993287324905396,0.2255173772573471,0.45023858547210693,0.1815209984779358,0.9952674508094788,0.1951049119234085,0.6892791986465454,-0.22141581773757935,0.9910584688186646,0.2127830535173416,0.6211674809455872,0.24051253497600555,0.4148656725883484,0.09546152502298355,0.6758608818054199,-0.12235613912343979,0.9811688661575317,0.12414935231208801,0.6493823528289795,0.20161400735378265,0.46538111567497253,0.4241812527179718,0.6120632290840149,-0.12035670876502991,0.9991222620010376,0.4238872528076172,0.5732326507568359,0.120101697742939,0.998397946357727,0.6019900441169739,0.6438079476356506,-0.10656968504190445,0.9316210150718689,0.5879726409912109,0.629879891872406,0.09068337082862854,0.43835464119911194,0.7685586810112,0.6083670258522034,-0.08502817898988724,0.9640675187110901,0.7498056292533875,0.6085162162780762,0.12673628330230713,0.6777335405349731,0.8008216023445129,0.5735059976577759,-0.08306679129600525,0.9554336667060852,0.7850742936134338,0.573537290096283,0.12618188560009003,0.704756498336792,0.7865327000617981,0.7243632674217224,-0.1620239019393921,0.9672468900680542,0.7670993208885193,0.7170957922935486,0.05937826260924339,0.8005266785621643
L,0.14691375195980072,0.49533259868621826,-0.05181680992245674,0.9998475909233093,0.2042229175567627,0.4821178615093231,-0.1860361248254776,0.9993300437927246,0.22546575963497162,0.45024219155311584,0.18178726732730865,0.9952619075775146,0.19494740664958954,0.6882752776145935,-0.21822629868984222,0.9910512566566467,0.2134886234998703,0.6179371476173401,0.24090124666690826,0.4059045910835266,0.09544575959444046,0.6762282848358154,-0.12358782440423965,0.9808503985404968,0.1256091445684433,0.6431319117546082,0.2020520716905594,0.45785248279571533,0.422292023897171,0.6114470958709717,-0.11780852824449539,0.9991225004196167,0.42220237851142883,0.5726719498634338,0.11756736040115356,0.9983877539634705,0.5994694828987122,0.6434417366981506,-0.10486989468336105,0.929914116859436,0.5858482718467712,0.6289000511169434,0.08797075599431992,0.4406919479370117,0.7690697312355042,0.6084883213043213,-0.08355603367090225,0.9630131721496582,0.7499194145202637,0.6082614660263062,0.12130499631166458,0.6768014430999756,0.8006250262260437,0.574868381023407,-0.08155639469623566,0.9548923969268799,0.7852177023887634,0.5726870894432068,0.12039303779602051,0.7036275863647461,0.7853044867515564,0.7244485020637512,-0.15769265592098236,0.9664404988288879,0.7637662887573242,0.716378390789032,0.05319759249687195,0.7987651228904724
L,0.14623861014842987,0.49615150690078735,-0.04072580114006996,0.9998517036437988,0.20466093719005585,0.48251011967658997,-0.19271515309810638,0.999328076839447,0.2256373167037964,0.44967761635780334,0.18725652992725372,0.9953811764717102,0.19528405368328094,0.6890605092048645,-0.2228243350982666,0.991121768951416,0.2134401649236679,0.6157863140106201,0.2587946355342865,0.4038466811180115,0.09526532143354416,0.6764453053474426,-0.11844071745872498,0.9811148047447205,0.1241522952914238,0.6342123746871948,0.23258233070373535,0.46224233508110046,0.4227076470851898,0.6121473908424377,-0.12015306949615479,0.9991152286529541,0.42249831557273865,0.5731701850891113,0.11989492177963257,0.9984036087989807,0.600126326084137,0.6435471177101135,-0.10581925511360168,0.9312113523483276,0.5860841274261475,0.6288102269172668,0.09170184284448624,0.4494251608848572,0.7697660326957703,0.6087154150009155,-0.08269818872213364,0.9637072086334229,0.7500699162483215,0.6083229184150696,0.132306307554245,0.683986485004425,0.8011379241943359,0.5753621459007263,-0.08044084161520004,0.9558446407318115,0.7860355973243713,0.5725406408309937,0.1323576718568802,0.7084123492240906,0.7857040762901306,0.7246592044830322,-0.15631714463233948,0.9670483469963074,0.7638168334960938,0.7164268493652344,0.06730113178491592,0.8030563592910767
L,0.14775799214839935,0.49452945590019226,-0.045968469232320786,0.9998536705970764,0.2070149928331375,0.4801984429359436,-0.20227938890457153,0.9993433356285095,0.22744053602218628,0.4487434923648834,0.18618273735046387,0.995553731918335,0.19577836990356445,0.6875823140144348,-0.23720364272594452,0.9913477301597595,0.2122436910867691,0.615246593952179,0.2577568590641022,0.41116026043891907,0.09557788819074631,0.6753971576690674,-0.14393188059329987,0.981685996055603,0.1229892298579216,0.6326778531074524,0.22671182453632355,0.47445937991142273,0.42497336864471436,0.613556444644928,-0.12312263250350952,0.9991211891174316,0.4235348701477051,0.5738251209259033,0.12285655736923218,0.9984180331230164,0.6004682183265686,0.6444020867347717,-0.10888838022947311,0.9309786558151245,0.585749089717865,0.6303125023841858,0.10084068775177002,0.44947388768196106,0.7699798941612244,0.608708918094635,-0.08435892313718796,0.9635580778121948,0.7481546998023987,0.6097078919410706,0.14665430784225464,0.6801838278770447,0.801339864730835,0.575094997882843,-0.08183234930038452,0.9561581611633301,0.7834859490394592,0.574360191822052,0.14729993045330048,0.707237720489502,0.7851181626319885,0.7249640226364136,-0.15734051167964935,0.9667590260505676,0.7593100070953369,0.7166225910186768,0.08352541923522949,0.8013901710510254
L,0.14836430549621582,0.49452337622642517,-0.06720603257417679,0.9998651742935181,0.2090855985879898,0.4789859354496002,-0.20706450939178467,0.9993701577186584,0.22837744653224945,0.44870102405548096,0.17893171310424805,0.9958160519599915,0.1958843618631363,0.6870551109313965,-0.24108117818832397,0.991917610168457,0.20986415445804596,0.6173092126846313,0.23787952959537506,0.425372451543808,0.09511253237724304,0.6752560138702393,-0.14455662667751312,0.9826563000679016,0.12144812941551208,0.6268273591995239,0.1917089968919754,0.4847775399684906,0.42511728405952454,0.6136516332626343,-0.12298638373613358,0.9991335868835449,0.4238020181655884,0.5751869678497314,0.1227155327796936,0.9984449148178101,0.5999554395675659,0.6450015902519226,-0.10855039954185486,0.931137204170227,0.5851786732673645,0.631680965423584,0.10259059816598892,0.45555296540260315,0.7696359157562256,0.6093254685401917,-0.0810658410191536,0.9647407531738281,0.7479860782623291,0.6104751229286194,0.147781640291214,0.6881643533706665,0.7996430397033691,0.575165331363678,-0.0783330425620079,0.958263635635376,0.7819328904151917,0.5750382542610168,0.14817099273204803,0.7157753705978394,0.7884274125099182,0.724093496799469,-0.15493308007717133,0.968101978302002,0.7605939507484436,0.7169446349143982,0.08303771913051605,0.8074967861175537
