label,nose_x,nose_y,nose_z,nose_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v,left_heel_x,left_heel_y,left_heel_z,left_heel_v,right_heel_x,right_heel_y,right_heel_z,right_heel_v,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_v,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_v
H,0.4695884883403778,0.5610569715499878,-0.021990647539496422,0.9993165135383606,0.5009397268295288,0.5025303959846497,-0.1466200351715088,0.9995391964912415,0.5105300545692444,0.4789765477180481,0.13323219120502472,0.9917100667953491,0.47658687829971313,0.642777144908905,-0.18815693259239197,0.9964560866355896,0.4833924472332001,0.6050975918769836,0.19291354715824127,0.32090282440185547,0.4067879915237427,0.6205613017082214,-0.09377861022949219,0.97365403175354,0.42330166697502136,0.6154014468193054,0.17498956620693207,0.21876133978366852,0.6765203475952148,0.3680051565170288,-0.09190203249454498,0.9987868666648865,0.6745438575744629,0.37324830889701843,0.09197896718978882,0.9972835183143616,0.8011690378189087,0.4888480007648468,-0.04871823266148567,0.9497849345207214,0.7937039136886597,0.4795113205909729,0.11052203923463821,0.27695950865745544,0.9149155020713806,0.5819171071052551,-0.015425337478518486,0.9175851941108704,0.8992817401885986,0.5734519362449646,0.14641760289669037,0.34591200947761536,0.9340933561325073,0.5768697261810303,-0.01601281389594078,0.9196158051490784,0.9192383289337158,0.5724077820777893,0.147566556930542,0.5008212327957153,0.9184449315071106,0.6813734769821167,-0.08388201892375946,0.866134524345398,0.9003625512123108,0.6624873876571655,0.093931645154953,0.4182071089744568
H,0.468996524810791,0.5611775517463684,-0.022150255739688873,0.9993153810501099,0.5009272694587708,0.5023878812789917,-0.14623235166072845,0.9995315670967102,0.5104855298995972,0.47899284958839417,0.13204127550125122,0.9915249347686768,0.4765183627605438,0.6428170204162598,-0.18618951737880707,0.9964886903762817,0.48290443420410156,0.6047120690345764,0.19049568474292755,0.3182133138179779,0.4068302810192108,0.6208147406578064,-0.08949345350265503,0.9735640287399292,0.42310574650764465,0.6154808402061462,0.17341700196266174,0.21649163961410522,0.6765106320381165,0.3687196969985962,-0.09150813519954681,0.9987826943397522,0.6745319962501526,0.3732813000679016,0.09158289432525635,0.997261643409729,0.801283597946167,0.4890189468860626,-0.04676384851336479,0.9505630731582642,0.7939574122428894,0.47972384095191956,0.11068183183670044,0.27705278992652893,0.9149607419967651,0.5820228457450867,-0.012048655189573765,0.9181680083274841,0.8997102379798889,0.5736121535301208,0.14671951532363892,0.34551864862442017,0.9341176152229309,0.5773069262504578,-0.012475821189582348,0.9198071360588074,0.9197136759757996,0.5725269317626953,0.1479756236076355,0.4996621608734131,0.9182639718055725,0.6814044117927551,-0.08000156283378601,0.8664795160293579,0.9004992246627808,0.6627534031867981,0.09413183480501175,0.41766536235809326
H,0.4689626693725586,0.5611703395843506,-0.02253679186105728,0.99931401014328,0.500952959060669,0.5017033219337463,-0.14607371389865875,0.9995291829109192,0.5104690790176392,0.4789981245994568,0.13076139986515045,0.9914523959159851,0.4764617383480072,0.642816960811615,-0.18619342148303986,0.9964977502822876,0.4826005697250366,0.6045709252357483,0.1887461245059967,0.317841500043869,0.4068363904953003,0.6208419799804688,-0.089871846139431,0.9734904766082764,0.42296433448791504,0.6154922842979431,0.171940878033638,0.2161272168159485,0.6765464544296265,0.3690107464790344,-0.09120171517133713,0.9987838864326477,0.6745235919952393,0.37333405017852783,0.09127531945705414,0.9972506165504456,0.801349401473999,0.48912250995635986,-0.04667928069829941,0.9509395956993103,0.79402095079422,0.4797779619693756,0.11064424365758896,0.2772860527038574,0.914973258972168,0.5820475816726685,-0.0120936818420887,0.9184232354164124,0.8998124599456787,0.5736432671546936,0.14685901999473572,0.34507110714912415,0.9341396689414978,0.577438473701477,-0.012537416070699692,0.9198634624481201,0.9198999404907227,0.5725468397140503,0.14811711013317108,0.4987480938434601,0.9181541800498962,0.6814932227134705,-0.08002043515443802,0.8664310574531555,0.9005612134933472,0.662968099117279,0.09431834518909454,0.4170103073120117
H,0.4688192903995514,0.5611463785171509,-0.023718468844890594,0.9993026852607727,0.5009511709213257,0.501338541507721,-0.1461164355278015,0.9995226860046387,0.5104449391365051,0.4790385067462921,0.1301526129245758,0.9912849068641663,0.4763142764568329,0.6428297758102417,-0.18600836396217346,0.9964784979820251,0.48214229941368103,0.6045237183570862,0.188203826546669,0.3161640763282776,0.40685179829597473,0.6204320788383484,-0.088768869638443,0.9729658961296082,0.4227689206600189,0.6154314875602722,0.1720162332057953,0.21439145505428314,0.6765774488449097,0.3694734275341034,-0.09108874946832657,0.998799204826355,0.6744865775108337,0.37334007024765015,0.09116121381521225,0.9972620010375977,0.8014411926269531,0.48924076557159424,-0.04665978252887726,0.9513913989067078,0.7940449118614197,0.4798029065132141,0.11160019040107727,0.277573823928833,0.914982795715332,0.5821294188499451,-0.012210067361593246,0.9192784428596497,0.8998464941978455,0.5736753940582275,0.1484847366809845,0.3460439443588257,0.934062123298645,0.5776742696762085,-0.012663996778428555,0.9203783273696899,0.9198983311653137,0.5726021528244019,0.14989323914051056,0.49890634417533875,0.9181215763092041,0.6813316345214844,-0.08028340339660645,0.8673328757286072,0.8999783992767334,0.6630337834358215,0.0973757803440094,0.41826802492141724
H,0.4688892960548401,0.5608386397361755,-0.024138271808624268,0.9993030428886414,0.5009778141975403,0.5010783672332764,-0.14504845440387726,0.9995248913764954,0.5103971362113953,0.4789958596229553,0.13029426336288452,0.991288423538208,0.4762989282608032,0.642834484577179,-0.1849483996629715,0.9964636564254761,0.48205703496932983,0.6044122576713562,0.18844588100910187,0.31799113750457764,0.40683695673942566,0.6198126673698425,-0.08766210079193115,0.9726494550704956,0.42266523838043213,0.6150238513946533,0.17346148192882538,0.21459485590457916,0.6766828894615173,0.369590699672699,-0.09095100313425064,0.9988170862197876,0.6744928359985352,0.37331804633140564,0.09102414548397064,0.9972735047340393,0.801487386226654,0.489275187253952,-0.047115571796894073,0.9517886638641357,0.794055700302124,0.4797804653644562,0.11181400716304779,0.2795557677745819,0.9149718880653381,0.5821425318717957,-0.014976609498262405,0.9197844862937927,0.8998590111732483,0.5737175345420837,0.1475665122270584,0.34657782316207886,0.9338956475257874,0.5777654647827148,-0.01566866785287857,0.9206523895263672,0.9198616743087769,0.5726525783538818,0.14883629977703094,0.49856194853782654,0.9179776310920715,0.6812698245048523,-0.08273789286613464,0.8679925799369812,0.8994105458259583,0.6630025506019592,0.09710840880870819,0.41879090666770935
H,0.4688304364681244,0.5607609152793884,-0.023326225578784943,0.9993245601654053,0.5009437203407288,0.5007792115211487,-0.14280574023723602,0.9995266795158386,0.5103771090507507,0.4790174663066864,0.12940120697021484,0.9913904666900635,0.47610077261924744,0.643051266670227,-0.18396645784378052,0.9964680075645447,0.4826195538043976,0.6060677170753479,0.18771666288375854,0.3250735402107239,0.4066280722618103,0.6188163161277771,-0.08915258944034576,0.9724910855293274,0.4225887954235077,0.6150565147399902,0.17634843289852142,0.21754305064678192,0.6770572066307068,0.36976587772369385,-0.09050104767084122,0.9988222718238831,0.6747328042984009,0.3732241988182068,0.09057237207889557,0.9972712397575378,0.8019305467605591,0.48942476511001587,-0.04799296334385872,0.9522340297698975,0.7942807674407959,0.4797772169113159,0.10995063930749893,0.2831905782222748,0.9149216413497925,0.5817672610282898,-0.01720575802028179,0.9198494553565979,0.8999809622764587,0.5736874938011169,0.14259788393974304,0.3469991981983185,0.9335900545120239,0.5764938592910767,-0.01797528937458992,0.920705258846283,0.919845461845398,0.571848452091217,0.1435117870569229,0.4979275166988373,0.9185178279876709,0.6806966066360474,-0.08483993262052536,0.8679500222206116,0.9010775089263916,0.662747323513031,0.09070432931184769,0.41876837611198425
H,0.46879372000694275,0.560060441493988,-0.021447179839015007,0.999353289604187,0.5008527040481567,0.5008031725883484,-0.1389099359512329,0.9995338320732117,0.5103185176849365,0.4788210391998291,0.1315225213766098,0.9916649460792542,0.4761500358581543,0.6432613730430603,-0.17855024337768555,0.9964656233787537,0.48324722051620483,0.6068589687347412,0.18977852165699005,0.33319899439811707,0.406627357006073,0.6191407442092896,-0.08057329058647156,0.9724088311195374,0.4225910007953644,0.614952027797699,0.18038994073867798,0.22166708111763,0.6770150661468506,0.37029406428337097,-0.08952115476131439,0.9988494515419006,0.6745083332061768,0.3728192448616028,0.08958914130926132,0.9973209500312805,0.8019936084747314,0.4895208477973938,-0.048128966242074966,0.9522651433944702,0.7943541407585144,0.47950664162635803,0.10793659090995789,0.28662171959877014,0.9149208068847656,0.5817511677742004,-0.018753519281744957,0.9192110300064087,0.900023341178894,0.5736583471298218,0.13895274698734283,0.34614744782447815,0.9335283637046814,0.576282799243927,-0.019648632034659386,0.9198459982872009,0.9198466539382935,0.5713834166526794,0.13980130851268768,0.4954896867275238,0.9184061884880066,0.680691659450531,-0.08651861548423767,0.8671849966049194,0.9010752439498901,0.6627389788627625,0.0869782567024231,0.4175841212272644
H,0.46882736682891846,0.5597482323646545,-0.02140372432768345,0.9993554949760437,0.5007822513580322,0.5003453493118286,-0.13927094638347626,0.9995330572128296,0.5101881623268127,0.478590190410614,0.13247913122177124,0.9917011260986328,0.47643348574638367,0.6432667374610901,-0.17905519902706146,0.9964439272880554,0.4834906756877899,0.6071367263793945,0.1914464682340622,0.3337770402431488,0.4066460430622101,0.619461178779602,-0.0814930647611618,0.9723230004310608,0.42260798811912537,0.6149311065673828,0.18111225962638855,0.22212277352809906,0.6770104169845581,0.3706801235675812,-0.08948168158531189,0.9988565444946289,0.6743547916412354,0.37283527851104736,0.08954904228448868,0.997332751750946,0.8020317554473877,0.48953309655189514,-0.04816827178001404,0.95218425989151,0.7943581342697144,0.4794798493385315,0.10802514851093292,0.28811919689178467,0.9148796796798706,0.5817511081695557,-0.0189499668776989,0.9190934300422668,0.9000012278556824,0.5736595988273621,0.13965004682540894,0.3465351462364197,0.9333615899085999,0.5762112736701965,-0.019848652184009552,0.9196559190750122,0.9197323322296143,0.5713486671447754,0.1405617743730545,0.4953921437263489,0.9183759689331055,0.6806899309158325,-0.08698800206184387,0.8670918941497803,0.9010531306266785,0.6627426743507385,0.08777093887329102,0.41804200410842896
H,0.46864795684814453,0.5594998598098755,-0.02140827290713787,0.9993613362312317,0.5005037784576416,0.4983576536178589,-0.14037960767745972,0.9995249509811401,0.5097100138664246,0.47721344232559204,0.13344483077526093,0.9917320013046265,0.47650548815727234,0.6432711482048035,-0.181276336312294,0.9964126944541931,0.4833911657333374,0.6048343777656555,0.19172607362270355,0.3338865637779236,0.40665948390960693,0.6200926303863525,-0.08475009351968765,0.9721925854682922,0.4225434362888336,0.6152331233024597,0.1782798320055008,0.22295032441616058,0.6766860485076904,0.3709971308708191,-0.08957774937152863,0.9988541603088379,0.6740111112594604,0.3727622330188751,0.08964396268129349,0.9973307251930237,0.8019039630889893,0.4896175265312195,-0.04837659001350403,0.9520925283432007,0.7942256927490234,0.47958049178123474,0.1081257089972496,0.2905854284763336,0.9148061275482178,0.5817643404006958,-0.018305547535419464,0.9189936518669128,0.8999921083450317,0.5737676024436951,0.14035636186599731,0.3475683331489563,0.9331222176551819,0.5759663581848145,-0.019144320860505104,0.9194729328155518,0.9196693897247314,0.5713147521018982,0.14126108586788177,0.49551066756248474,0.9183581471443176,0.6807234883308411,-0.08755934238433838,0.8672345280647278,0.9010617136955261,0.6628486514091492,0.08797937631607056,0.4192647635936737
H,0.4680234491825104,0.5593311190605164,-0.019664382562041283,0.9993810057640076,0.49951574206352234,0.4979481101036072,-0.1389186531305313,0.9995192885398865,0.5092895030975342,0.4761583209037781,0.13418053090572357,0.991856575012207,0.4764596223831177,0.6432754993438721,-0.17808011174201965,0.9964032769203186,0.48357853293418884,0.6054195165634155,0.19244736433029175,0.33732178807258606,0.40674883127212524,0.6203485727310181,-0.07971586287021637,0.9720616340637207,0.4225386381149292,0.6154714226722717,0.17949752509593964,0.22590118646621704,0.6753658056259155,0.37155982851982117,-0.08933445811271667,0.998859167098999,0.6732804179191589,0.37266382575035095,0.08939535915851593,0.9973635077476501,0.8015927672386169,0.48991701006889343,-0.047721441835165024,0.9523261189460754,0.7941506505012512,0.48003336787223816,0.10637424141168594,0.29360488057136536,0.9146965742111206,0.582024872303009,-0.01744813285768032,0.919223427772522,0.899928092956543,0.5740853548049927,0.13728536665439606,0.34894755482673645,0.9330356121063232,0.5760416388511658,-0.018260670825839043,0.9194080233573914,0.9196560382843018,0.5714066028594971,0.13803060352802277,0.4954393208026886,0.91818767786026,0.6807990074157715,-0.08652713894844055,0.8677900433540344,0.9001993536949158,0.6633783578872681,0.08336535096168518,0.42048826813697815
